ells,cls
5354,3.495631828894808e-07
5355,3.493435884254638e-07
5356,3.4912399396144685e-07
5357,3.489043994974299e-07
5358,3.4868480503341294e-07
5359,3.48465210569396e-07
5360,3.4824561610537904e-07
5361,3.4802602164136206e-07
5362,3.4780642717734514e-07
5363,3.4758683271332816e-07
5364,3.4736723824931124e-07
5365,3.4714764378529426e-07
5366,3.469280493212773e-07
5367,3.4670845485726036e-07
5368,3.464888603932434e-07
5369,3.4626926592922645e-07
5370,3.460496714652095e-07
5371,3.4586730366716844e-07
5372,3.456849358691274e-07
5373,3.4550256807108635e-07
5374,3.4532020027304537e-07
5375,3.4513783247500433e-07
5376,3.449554646769633e-07
5377,3.4477309687892225e-07
5378,3.445907290808812e-07
5379,3.4440836128284017e-07
5380,3.442259934847992e-07
5381,3.4404362568675814e-07
5382,3.438612578887171e-07
5383,3.4367889009067606e-07
5384,3.43496522292635e-07
5385,3.43314154494594e-07
5386,3.4313178669655293e-07
5387,3.4294941889851195e-07
5388,3.427670511004709e-07
5389,3.4258468330242987e-07
5390,3.424023155043888e-07
5391,3.4231185233021965e-07
5392,3.4222138915605053e-07
5393,3.4213092598188136e-07
5394,3.4204046280771224e-07
5395,3.4194999963354307e-07
5396,3.4185953645937395e-07
5397,3.417690732852048e-07
5398,3.4167861011103566e-07
5399,3.415881469368665e-07
5400,3.4149768376269736e-07
5401,3.414072205885282e-07
5402,3.41316757414359e-07
5403,3.412262942401899e-07
5404,3.411358310660207e-07
5405,3.410453678918516e-07
5406,3.4095490471768243e-07
5407,3.408644415435133e-07
5408,3.4077397836934414e-07
5409,3.40683515195175e-07
5410,3.4059305202100585e-07
5411,3.4048650122908447e-07
5412,3.4037995043716314e-07
5413,3.4027339964524176e-07
5414,3.4016684885332043e-07
5415,3.4006029806139905e-07
5416,3.399537472694777e-07
5417,3.3984719647755634e-07
5418,3.39740645685635e-07
5419,3.3963409489371363e-07
5420,3.3952754410179225e-07
5421,3.394209933098709e-07
5422,3.3931444251794954e-07
5423,3.392078917260282e-07
5424,3.391013409341068e-07
5425,3.389947901421855e-07
5426,3.388882393502641e-07
5427,3.387816885583428e-07
5428,3.386751377664214e-07
5429,3.385685869745001e-07
5430,3.384620361825787e-07
5431,3.3834153482632347e-07
5432,3.382210334700683e-07
5433,3.381005321138131e-07
5434,3.379800307575579e-07
5435,3.378595294013027e-07
5436,3.3773902804504746e-07
5437,3.376185266887923e-07
5438,3.3749802533253707e-07
5439,3.373775239762819e-07
5440,3.372570226200267e-07
5441,3.3713652126377145e-07
5442,3.370160199075163e-07
5443,3.3689551855126106e-07
5444,3.367750171950059e-07
5445,3.3665451583875067e-07
5446,3.3653401448249544e-07
5447,3.3641351312624027e-07
5448,3.3629301176998505e-07
5449,3.361725104137299e-07
5450,3.3605200905747466e-07
5451,3.3591764892812645e-07
5452,3.3578328879877824e-07
5453,3.3564892866943004e-07
5454,3.355145685400819e-07
5455,3.353802084107337e-07
5456,3.3524584828138547e-07
5457,3.3511148815203726e-07
5458,3.3497712802268906e-07
5459,3.3484276789334085e-07
5460,3.3470840776399265e-07
5461,3.345740476346445e-07
5462,3.344396875052963e-07
5463,3.343053273759481e-07
5464,3.3417096724659987e-07
5465,3.3403660711725167e-07
5466,3.3390224698790346e-07
5467,3.337678868585553e-07
5468,3.336335267292071e-07
5469,3.334991665998589e-07
5470,3.333648064705107e-07
5471,3.330978835056723e-07
5472,3.3283096054083396e-07
5473,3.325640375759956e-07
5474,3.3229711461115724e-07
5475,3.3203019164631885e-07
5476,3.317632686814805e-07
5477,3.314963457166421e-07
5478,3.312294227518038e-07
5479,3.309624997869654e-07
5480,3.30695576822127e-07
5481,3.304286538572887e-07
5482,3.301617308924503e-07
5483,3.2989480792761195e-07
5484,3.2962788496277356e-07
5485,3.293609619979352e-07
5486,3.2909403903309684e-07
5487,3.288271160682585e-07
5488,3.285601931034201e-07
5489,3.282932701385818e-07
5490,3.280263471737434e-07
5491,3.2803684435270304e-07
5492,3.280473415316627e-07
5493,3.2805783871062235e-07
5494,3.28068335889582e-07
5495,3.2807883306854165e-07
5496,3.2808933024750136e-07
5497,3.28099827426461e-07
5498,3.2811032460542067e-07
5499,3.281208217843803e-07
5500,3.2813131896333997e-07
5501,3.281418161422996e-07
5502,3.281523133212593e-07
5503,3.2816281050021893e-07
5504,3.281733076791786e-07
5505,3.281838048581383e-07
5506,3.2819430203709794e-07
5507,3.282047992160576e-07
5508,3.2821529639501725e-07
5509,3.282257935739769e-07
5510,3.2823629075293656e-07
5511,3.2804027864001245e-07
5512,3.2784426652708835e-07
5513,3.276482544141643e-07
5514,3.274522423012402e-07
5515,3.272562301883161e-07
5516,3.27060218075392e-07
5517,3.268642059624679e-07
5518,3.2666819384954383e-07
5519,3.264721817366197e-07
5520,3.262761696236956e-07
5521,3.260801575107715e-07
5522,3.258841453978474e-07
5523,3.2568813328492336e-07
5524,3.2549212117199925e-07
5525,3.2529610905907515e-07
5526,3.2510009694615105e-07
5527,3.2490408483322694e-07
5528,3.247080727203029e-07
5529,3.245120606073788e-07
5530,3.243160484944547e-07
5531,3.241525485135934e-07
5532,3.23989048532732e-07
5533,3.238255485518707e-07
5534,3.2366204857100936e-07
5535,3.2349854859014806e-07
5536,3.233350486092867e-07
5537,3.231715486284254e-07
5538,3.2300804864756404e-07
5539,3.2284454866670273e-07
5540,3.226810486858414e-07
5541,3.225175487049801e-07
5542,3.2235404872411877e-07
5543,3.221905487432574e-07
5544,3.220270487623961e-07
5545,3.2186354878153475e-07
5546,3.2170004880067345e-07
5547,3.215365488198121e-07
5548,3.213730488389508e-07
5549,3.2120954885808943e-07
5550,3.2104604887722813e-07
5551,3.2093154879540984e-07
5552,3.2081704871359156e-07
5553,3.207025486317733e-07
5554,3.2058804854995504e-07
5555,3.2047354846813676e-07
5556,3.203590483863185e-07
5557,3.2024454830450024e-07
5558,3.2013004822268195e-07
5559,3.2001554814086367e-07
5560,3.199010480590454e-07
5561,3.1978654797722715e-07
5562,3.1967204789540887e-07
5563,3.195575478135906e-07
5564,3.1944304773177235e-07
5565,3.1932854764995407e-07
5566,3.192140475681358e-07
5567,3.190995474863175e-07
5568,3.189850474044992e-07
5569,3.18870547322681e-07
5570,3.187560472408627e-07
5571,3.18585381566134e-07
5572,3.1841471589140525e-07
5573,3.1824405021667653e-07
5574,3.1807338454194786e-07
5575,3.1790271886721914e-07
5576,3.177320531924904e-07
5577,3.175613875177617e-07
5578,3.1739072184303297e-07
5579,3.1722005616830425e-07
5580,3.1704939049357553e-07
5581,3.1687872481884686e-07
5582,3.1670805914411814e-07
5583,3.165373934693894e-07
5584,3.163667277946607e-07
5585,3.1619606211993197e-07
5586,3.1602539644520325e-07
5587,3.158547307704746e-07
5588,3.1568406509574586e-07
5589,3.1551339942101714e-07
5590,3.153427337462884e-07
5591,3.1513907009589013e-07
5592,3.149354064454918e-07
5593,3.147317427950935e-07
5594,3.1452807914469516e-07
5595,3.143244154942969e-07
5596,3.1412075184389854e-07
5597,3.1391708819350025e-07
5598,3.137134245431019e-07
5599,3.135097608927036e-07
5600,3.1330609724230534e-07
5601,3.13102433591907e-07
5602,3.128987699415087e-07
5603,3.1269510629111037e-07
5604,3.124914426407121e-07
5605,3.1228777899031374e-07
5606,3.1208411533991546e-07
5607,3.118804516895171e-07
5608,3.1167678803911883e-07
5609,3.114731243887205e-07
5610,3.112694607383222e-07
5611,3.112270086354614e-07
5612,3.111845565326005e-07
5613,3.111421044297397e-07
5614,3.1109965232687884e-07
5615,3.11057200224018e-07
5616,3.1101474812115715e-07
5617,3.1097229601829634e-07
5618,3.1092984391543547e-07
5619,3.1088739181257465e-07
5620,3.108449397097138e-07
5621,3.1080248760685297e-07
5622,3.1076003550399215e-07
5623,3.107175834011313e-07
5624,3.1067513129827047e-07
5625,3.106326791954096e-07
5626,3.105902270925488e-07
5627,3.105477749896879e-07
5628,3.105053228868271e-07
5629,3.1046287078396623e-07
5630,3.104204186811054e-07
5631,3.102658228936387e-07
5632,3.101112271061719e-07
5633,3.0995663131870516e-07
5634,3.098020355312384e-07
5635,3.096474397437717e-07
5636,3.094928439563049e-07
5637,3.0933824816883816e-07
5638,3.0918365238137143e-07
5639,3.0902905659390464e-07
5640,3.088744608064379e-07
5641,3.0871986501897117e-07
5642,3.085652692315044e-07
5643,3.0841067344403765e-07
5644,3.082560776565709e-07
5645,3.081014818691041e-07
5646,3.079468860816374e-07
5647,3.0779229029417065e-07
5648,3.076376945067039e-07
5649,3.0748309871923713e-07
5650,3.073285029317704e-07
5651,3.0729115615157676e-07
5652,3.072538093713831e-07
5653,3.0721646259118945e-07
5654,3.071791158109958e-07
5655,3.0714176903080214e-07
5656,3.071044222506085e-07
5657,3.070670754704149e-07
5658,3.0702972869022124e-07
5659,3.0699238191002756e-07
5660,3.0695503512983393e-07
5661,3.069176883496403e-07
5662,3.068803415694466e-07
5663,3.06842994789253e-07
5664,3.0680564800905936e-07
5665,3.067683012288657e-07
5666,3.0673095444867204e-07
5667,3.066936076684784e-07
5668,3.066562608882848e-07
5669,3.066189141080911e-07
5670,3.0658156732789747e-07
5671,3.063699552136055e-07
5672,3.0615834309931356e-07
5673,3.059467309850216e-07
5674,3.0573511887072966e-07
5675,3.055235067564377e-07
5676,3.0531189464214575e-07
5677,3.051002825278538e-07
5678,3.0488867041356184e-07
5679,3.046770582992699e-07
5680,3.0446544618497794e-07
5681,3.0425383407068593e-07
5682,3.04042221956394e-07
5683,3.03830609842102e-07
5684,3.0361899772781007e-07
5685,3.034073856135181e-07
5686,3.0319577349922617e-07
5687,3.029841613849342e-07
5688,3.0277254927064226e-07
5689,3.025609371563503e-07
5690,3.0234932504205835e-07
5691,3.0231274342530997e-07
5692,3.022761618085616e-07
5693,3.022395801918132e-07
5694,3.022029985750648e-07
5695,3.0216641695831643e-07
5696,3.021298353415681e-07
5697,3.020932537248197e-07
5698,3.0205667210807134e-07
5699,3.0202009049132295e-07
5700,3.0198350887457457e-07
5701,3.019469272578262e-07
5702,3.019103456410778e-07
5703,3.018737640243294e-07
5704,3.0183718240758103e-07
5705,3.018006007908327e-07
5706,3.017640191740843e-07
5707,3.0172743755733594e-07
5708,3.0169085594058755e-07
5709,3.0165427432383917e-07
5710,3.016176927070908e-07
5711,3.0137893743159206e-07
5712,3.011401821560933e-07
5713,3.0090142688059455e-07
5714,3.006626716050958e-07
5715,3.004239163295971e-07
5716,3.0018516105409837e-07
5717,2.999464057785996e-07
5718,2.9970765050310086e-07
5719,2.9946889522760213e-07
5720,2.9923013995210335e-07
5721,2.989913846766046e-07
5722,2.987526294011059e-07
5723,2.9851387412560717e-07
5724,2.9827511885010844e-07
5725,2.9803636357460966e-07
5726,2.9779760829911093e-07
5727,2.975588530236122e-07
5728,2.973200977481134e-07
5729,2.970813424726147e-07
5730,2.9684258719711597e-07
5731,2.967769371978486e-07
5732,2.9671128719858123e-07
5733,2.9664563719931384e-07
5734,2.965799872000465e-07
5735,2.965143372007791e-07
5736,2.964486872015117e-07
5737,2.963830372022444e-07
5738,2.96317387202977e-07
5739,2.9625173720370965e-07
5740,2.9618608720444226e-07
5741,2.9612043720517486e-07
5742,2.960547872059075e-07
5743,2.9598913720664013e-07
5744,2.959234872073728e-07
5745,2.958578372081054e-07
5746,2.95792187208838e-07
5747,2.9572653720957067e-07
5748,2.956608872103033e-07
5749,2.9559523721103594e-07
5750,2.9552958721176854e-07
5751,2.953853543867977e-07
5752,2.952411215618268e-07
5753,2.9509688873685596e-07
5754,2.949526559118851e-07
5755,2.9480842308691424e-07
5756,2.946641902619434e-07
5757,2.945199574369725e-07
5758,2.9437572461200165e-07
5759,2.942314917870308e-07
5760,2.9408725896205993e-07
5761,2.939430261370891e-07
5762,2.9379879331211826e-07
5763,2.936545604871474e-07
5764,2.9351032766217654e-07
5765,2.933660948372057e-07
5766,2.932218620122348e-07
5767,2.9307762918726395e-07
5768,2.929333963622931e-07
5769,2.9278916353732223e-07
5770,2.9264493071235137e-07
5771,2.925446148814327e-07
5772,2.924442990505141e-07
5773,2.9234398321959544e-07
5774,2.9224366738867683e-07
5775,2.9214335155775817e-07
5776,2.920430357268395e-07
5777,2.919427198959209e-07
5778,2.9184240406500224e-07
5779,2.9174208823408364e-07
5780,2.91641772403165e-07
5781,2.915414565722463e-07
5782,2.914411407413277e-07
5783,2.9134082491040905e-07
5784,2.9124050907949044e-07
5785,2.911401932485718e-07
5786,2.910398774176531e-07
5787,2.909395615867345e-07
5788,2.9083924575581585e-07
5789,2.9073892992489725e-07
5790,2.906386140939786e-07
5791,2.905497866687349e-07
5792,2.904609592434912e-07
5793,2.903721318182475e-07
5794,2.9028330439300386e-07
5795,2.9019447696776015e-07
5796,2.9010564954251644e-07
5797,2.900168221172728e-07
5798,2.8992799469202907e-07
5799,2.898391672667854e-07
5800,2.897503398415417e-07
5801,2.89661512416298e-07
5802,2.8957268499105434e-07
5803,2.8948385756581063e-07
5804,2.89395030140567e-07
5805,2.8930620271532327e-07
5806,2.8921737529007956e-07
5807,2.891285478648359e-07
5808,2.890397204395922e-07
5809,2.8895089301434854e-07
5810,2.8886206558910483e-07
5811,2.88771122849536e-07
5812,2.8868018010996714e-07
5813,2.8858923737039835e-07
5814,2.884982946308295e-07
5815,2.8840735189126067e-07
5816,2.883164091516918e-07
5817,2.88225466412123e-07
5818,2.881345236725542e-07
5819,2.8804358093298534e-07
5820,2.879526381934165e-07
5821,2.8786169545384766e-07
5822,2.877707527142788e-07
5823,2.8767980997471e-07
5824,2.875888672351412e-07
5825,2.8749792449557234e-07
5826,2.874069817560035e-07
5827,2.8731603901643465e-07
5828,2.8722509627686586e-07
5829,2.87134153537297e-07
5830,2.8704321079772817e-07
5831,2.8688279188605406e-07
5832,2.8672237297437995e-07
5833,2.8656195406270584e-07
5834,2.864015351510317e-07
5835,2.862411162393576e-07
5836,2.860806973276835e-07
5837,2.859202784160094e-07
5838,2.857598595043353e-07
5839,2.8559944059266117e-07
5840,2.85439021680987e-07
5841,2.852786027693129e-07
5842,2.851181838576388e-07
5843,2.8495776494596467e-07
5844,2.8479734603429056e-07
5845,2.8463692712261645e-07
5846,2.8447650821094233e-07
5847,2.843160892992682e-07
5848,2.841556703875941e-07
5849,2.8399525147592e-07
5850,2.838348325642459e-07
5851,2.837493448968084e-07
5852,2.836638572293709e-07
5853,2.835783695619335e-07
5854,2.83492881894496e-07
5855,2.834073942270585e-07
5856,2.83321906559621e-07
5857,2.832364188921835e-07
5858,2.831509312247461e-07
5859,2.830654435573086e-07
5860,2.829799558898711e-07
5861,2.8289446822243363e-07
5862,2.8280898055499614e-07
5863,2.827234928875587e-07
5864,2.826380052201212e-07
5865,2.8255251755268373e-07
5866,2.8246702988524624e-07
5867,2.8238154221780875e-07
5868,2.822960545503713e-07
5869,2.8221056688293383e-07
5870,2.8212507921549634e-07
5871,2.8195275069484085e-07
5872,2.8178042217418536e-07
5873,2.8160809365352987e-07
5874,2.814357651328744e-07
5875,2.812634366122189e-07
5876,2.810911080915634e-07
5877,2.809187795709079e-07
5878,2.807464510502524e-07
5879,2.805741225295969e-07
5880,2.8040179400894143e-07
5881,2.802294654882859e-07
5882,2.800571369676304e-07
5883,2.798848084469749e-07
5884,2.797124799263194e-07
5885,2.795401514056639e-07
5886,2.7936782288500843e-07
5887,2.7919549436435294e-07
5888,2.7902316584369745e-07
5889,2.7885083732304196e-07
5890,2.7867850880238647e-07
5891,2.786519713257648e-07
5892,2.786254338491431e-07
5893,2.785988963725215e-07
5894,2.785723588958998e-07
5895,2.7854582141927813e-07
5896,2.785192839426565e-07
5897,2.784927464660348e-07
5898,2.7846620898941314e-07
5899,2.7843967151279144e-07
5900,2.784131340361698e-07
5901,2.7838659655954815e-07
5902,2.7836005908292645e-07
5903,2.783335216063048e-07
5904,2.783069841296831e-07
5905,2.7828044665306145e-07
5906,2.782539091764398e-07
5907,2.782273716998181e-07
5908,2.7820083422319646e-07
5909,2.7817429674657476e-07
5910,2.781477592699531e-07
5911,2.780037591411174e-07
5912,2.7785975901228166e-07
5913,2.777157588834459e-07
5914,2.7757175875461015e-07
5915,2.774277586257744e-07
5916,2.772837584969387e-07
5917,2.7713975836810297e-07
5918,2.769957582392672e-07
5919,2.7685175811043146e-07
5920,2.7670775798159574e-07
5921,2.7656375785276e-07
5922,2.764197577239243e-07
5923,2.762757575950885e-07
5924,2.7613175746625277e-07
5925,2.7598775733741705e-07
5926,2.758437572085813e-07
5927,2.756997570797456e-07
5928,2.755557569509098e-07
5929,2.754117568220741e-07
5930,2.7526775669323835e-07
5931,2.751551929893726e-07
5932,2.750426292855069e-07
5933,2.749300655816412e-07
5934,2.7481750187777543e-07
5935,2.747049381739097e-07
5936,2.7459237447004395e-07
5937,2.7447981076617826e-07
5938,2.743672470623125e-07
5939,2.7425468335844677e-07
5940,2.741421196545811e-07
5941,2.7402955595071534e-07
5942,2.739169922468496e-07
5943,2.7380442854298385e-07
5944,2.736918648391181e-07
5945,2.735793011352524e-07
5946,2.734667374313867e-07
5947,2.7335417372752093e-07
5948,2.7324161002365524e-07
5949,2.731290463197895e-07
5950,2.7301648261592376e-07
5951,2.728730514388302e-07
5952,2.7272962026173655e-07
5953,2.7258618908464297e-07
5954,2.7244275790754934e-07
5955,2.7229932673045576e-07
5956,2.721558955533622e-07
5957,2.7201246437626856e-07
5958,2.71869033199175e-07
5959,2.7172560202208135e-07
5960,2.7158217084498777e-07
5961,2.714387396678942e-07
5962,2.7129530849080056e-07
5963,2.71151877313707e-07
5964,2.7100844613661336e-07
5965,2.708650149595198e-07
5966,2.707215837824262e-07
5967,2.7057815260533257e-07
5968,2.70434721428239e-07
5969,2.7029129025114536e-07
5970,2.701478590740518e-07
5971,2.701205224438332e-07
5972,2.7009318581361466e-07
5973,2.7006584918339604e-07
5974,2.700385125531775e-07
5975,2.700111759229589e-07
5976,2.6998383929274035e-07
5977,2.699565026625218e-07
5978,2.6992916603230316e-07
5979,2.699018294020846e-07
5980,2.6987449277186604e-07
5981,2.6984715614164747e-07
5982,2.698198195114289e-07
5983,2.697924828812103e-07
5984,2.697651462509917e-07
5985,2.6973780962077316e-07
5986,2.697104729905546e-07
5987,2.6968313636033603e-07
5988,2.696557997301174e-07
5989,2.6962846309989885e-07
5990,2.696011264696803e-07
5991,2.694351970029888e-07
5992,2.6926926753629734e-07
5993,2.6910333806960587e-07
5994,2.689374086029144e-07
5995,2.687714791362229e-07
5996,2.6860554966953144e-07
5997,2.6843962020283997e-07
5998,2.682736907361485e-07
5999,2.68107761269457e-07
6000,2.6794183180276555e-07
6001,2.67775902336074e-07
6002,2.6760997286938255e-07
6003,2.674440434026911e-07
6004,2.672781139359996e-07
6005,2.6711218446930813e-07
6006,2.6694625500261666e-07
6007,2.667803255359252e-07
6008,2.666143960692337e-07
6009,2.6644846660254223e-07
6010,2.6628253713585076e-07
6011,2.6615106437189297e-07
6012,2.6601959160793513e-07
6013,2.6588811884397734e-07
6014,2.657566460800195e-07
6015,2.656251733160617e-07
6016,2.654937005521039e-07
6017,2.6536222778814607e-07
6018,2.652307550241883e-07
6019,2.6509928226023044e-07
6020,2.6496780949627265e-07
6021,2.6483633673231486e-07
6022,2.64704863968357e-07
6023,2.645733912043992e-07
6024,2.644419184404414e-07
6025,2.643104456764836e-07
6026,2.641789729125258e-07
6027,2.6404750014856796e-07
6028,2.6391602738461017e-07
6029,2.6378455462065233e-07
6030,2.6365308185669454e-07
6031,2.636182330772363e-07
6032,2.6358338429777806e-07
6033,2.6354853551831977e-07
6034,2.6351368673886153e-07
6035,2.634788379594033e-07
6036,2.6344398917994506e-07
6037,2.634091404004868e-07
6038,2.633742916210285e-07
6039,2.633394428415703e-07
6040,2.6330459406211205e-07
6041,2.632697452826538e-07
6042,2.6323489650319557e-07
6043,2.632000477237373e-07
6044,2.6316519894427904e-07
6045,2.631303501648208e-07
6046,2.6309550138536257e-07
6047,2.6306065260590433e-07
6048,2.6302580382644604e-07
6049,2.629909550469878e-07
6050,2.6295610626752956e-07
6051,2.6278322996137847e-07
6052,2.626103536552273e-07
6053,2.624374773490762e-07
6054,2.622646010429251e-07
6055,2.6209172473677403e-07
6056,2.6191884843062293e-07
6057,2.617459721244718e-07
6058,2.615730958183207e-07
6059,2.614002195121696e-07
6060,2.6122734320601844e-07
6061,2.6105446689986734e-07
6062,2.6088159059371624e-07
6063,2.6070871428756515e-07
6064,2.6053583798141405e-07
6065,2.603629616752629e-07
6066,2.601900853691118e-07
6067,2.600172090629607e-07
6068,2.5984433275680956e-07
6069,2.5967145645065846e-07
6070,2.5949858014450737e-07
6071,2.594775502592543e-07
6072,2.594565203740012e-07
6073,2.5943549048874817e-07
6074,2.594144606034951e-07
6075,2.59393430718242e-07
6076,2.59372400832989e-07
6077,2.593513709477359e-07
6078,2.593303410624828e-07
6079,2.5930931117722973e-07
6080,2.5928828129197665e-07
6081,2.592672514067236e-07
6082,2.5924622152147054e-07
6083,2.5922519163621746e-07
6084,2.5920416175096443e-07
6085,2.5918313186571134e-07
6086,2.5916210198045826e-07
6087,2.591410720952052e-07
6088,2.591200422099521e-07
6089,2.5909901232469907e-07
6090,2.59077982439446e-07
6091,2.5894547164268393e-07
6092,2.588129608459219e-07
6093,2.5868045004915986e-07
6094,2.585479392523978e-07
6095,2.5841542845563574e-07
6096,2.582829176588737e-07
6097,2.581504068621117e-07
6098,2.580178960653496e-07
6099,2.5788538526858756e-07
6100,2.5775287447182555e-07
6101,2.576203636750635e-07
6102,2.5748785287830143e-07
6103,2.573553420815394e-07
6104,2.572228312847773e-07
6105,2.570903204880153e-07
6106,2.5695780969125325e-07
6107,2.568252988944912e-07
6108,2.566927880977292e-07
6109,2.565602773009671e-07
6110,2.5642776650420507e-07
6111,2.5642124745007677e-07
6112,2.5641472839594847e-07
6113,2.5640820934182016e-07
6114,2.5640169028769186e-07
6115,2.5639517123356356e-07
6116,2.5638865217943526e-07
6117,2.5638213312530696e-07
6118,2.5637561407117866e-07
6119,2.5636909501705036e-07
6120,2.5636257596292206e-07
6121,2.563560569087937e-07
6122,2.563495378546654e-07
6123,2.563430188005371e-07
6124,2.563364997464088e-07
6125,2.563299806922805e-07
6126,2.563234616381522e-07
6127,2.563169425840239e-07
6128,2.563104235298956e-07
6129,2.563039044757673e-07
6130,2.56297385421639e-07
6131,2.5611780773024556e-07
6132,2.5593823003885206e-07
6133,2.557586523474586e-07
6134,2.555790746560652e-07
6135,2.5539949696467174e-07
6136,2.5521991927327824e-07
6137,2.550403415818848e-07
6138,2.5486076389049136e-07
6139,2.5468118619909786e-07
6140,2.545016085077044e-07
6141,2.54322030816311e-07
6142,2.541424531249175e-07
6143,2.5396287543352404e-07
6144,2.537832977421306e-07
6145,2.536037200507371e-07
6146,2.5342414235934366e-07
6147,2.532445646679502e-07
6148,2.530649869765568e-07
6149,2.528854092851633e-07
6150,2.5270583159376984e-07
6151,2.5256453489525476e-07
6152,2.5242323819673973e-07
6153,2.5228194149822465e-07
6154,2.521406447997096e-07
6155,2.5199934810119455e-07
6156,2.5185805140267947e-07
6157,2.517167547041644e-07
6158,2.5157545800564936e-07
6159,2.514341613071343e-07
6160,2.512928646086192e-07
6161,2.511515679101042e-07
6162,2.510102712115891e-07
6163,2.5086897451307407e-07
6164,2.50727677814559e-07
6165,2.505863811160439e-07
6166,2.504450844175289e-07
6167,2.503037877190138e-07
6168,2.501624910204987e-07
6169,2.500211943219837e-07
6170,2.498798976234686e-07
6171,2.497860982537863e-07
6172,2.49692298884104e-07
6173,2.495984995144217e-07
6174,2.4950470014473946e-07
6175,2.4941090077505716e-07
6176,2.4931710140537486e-07
6177,2.4922330203569256e-07
6178,2.4912950266601026e-07
6179,2.4903570329632795e-07
6180,2.489419039266457e-07
6181,2.488481045569634e-07
6182,2.487543051872811e-07
6183,2.486605058175988e-07
6184,2.485667064479165e-07
6185,2.484729070782342e-07
6186,2.483791077085519e-07
6187,2.4828530833886965e-07
6188,2.4819150896918735e-07
6189,2.4809770959950504e-07
6190,2.4800391022982274e-07
6191,2.4793312820134464e-07
6192,2.478623461728666e-07
6193,2.477915641443885e-07
6194,2.477207821159104e-07
6195,2.4765000008743235e-07
6196,2.4757921805895425e-07
6197,2.4750843603047615e-07
6198,2.474376540019981e-07
6199,2.4736687197352e-07
6200,2.472960899450419e-07
6201,2.4722530791656386e-07
6202,2.4715452588808576e-07
6203,2.470837438596077e-07
6204,2.470129618311296e-07
6205,2.469421798026515e-07
6206,2.468713977741735e-07
6207,2.468006157456954e-07
6208,2.467298337172173e-07
6209,2.4665905168873923e-07
6210,2.4658826966026113e-07
6211,2.464790202869444e-07
6212,2.4636977091362765e-07
6213,2.462605215403109e-07
6214,2.461512721669941e-07
6215,2.4604202279367736e-07
6216,2.459327734203606e-07
6217,2.458235240470439e-07
6218,2.4571427467372713e-07
6219,2.456050253004104e-07
6220,2.454957759270936e-07
6221,2.4538652655377685e-07
6222,2.452772771804601e-07
6223,2.4516802780714337e-07
6224,2.450587784338266e-07
6225,2.449495290605099e-07
6226,2.4484027968719314e-07
6227,2.4473103031387634e-07
6228,2.446217809405596e-07
6229,2.4451253156724286e-07
6230,2.444032821939261e-07
6231,2.4433809644912255e-07
6232,2.4427291070431904e-07
6233,2.4420772495951547e-07
6234,2.4414253921471196e-07
6235,2.440773534699084e-07
6236,2.440121677251049e-07
6237,2.439469819803013e-07
6238,2.438817962354978e-07
6239,2.4381661049069424e-07
6240,2.4375142474589073e-07
6241,2.4368623900108716e-07
6242,2.436210532562836e-07
6243,2.435558675114801e-07
6244,2.434906817666765e-07
6245,2.43425496021873e-07
6246,2.4336031027706944e-07
6247,2.4329512453226593e-07
6248,2.4322993878746237e-07
6249,2.4316475304265885e-07
6250,2.430995672978553e-07
6251,2.429834611808978e-07
6252,2.4286735506394034e-07
6253,2.4275124894698284e-07
6254,2.426351428300254e-07
6255,2.425190367130679e-07
6256,2.424029305961104e-07
6257,2.4228682447915293e-07
6258,2.4217071836219543e-07
6259,2.42054612245238e-07
6260,2.419385061282805e-07
6261,2.41822400011323e-07
6262,2.4170629389436553e-07
6263,2.4159018777740803e-07
6264,2.414740816604506e-07
6265,2.413579755434931e-07
6266,2.412418694265356e-07
6267,2.4112576330957813e-07
6268,2.410096571926206e-07
6269,2.408935510756632e-07
6270,2.407774449587057e-07
6271,2.40707038273008e-07
6272,2.406366315873102e-07
6273,2.405662249016125e-07
6274,2.4049581821591477e-07
6275,2.404254115302171e-07
6276,2.403550048445193e-07
6277,2.402845981588216e-07
6278,2.4021419147312387e-07
6279,2.401437847874262e-07
6280,2.400733781017285e-07
6281,2.400029714160307e-07
6282,2.39932564730333e-07
6283,2.3986215804463527e-07
6284,2.397917513589376e-07
6285,2.397213446732398e-07
6286,2.396509379875421e-07
6287,2.3958053130184437e-07
6288,2.3951012461614667e-07
6289,2.394397179304489e-07
6290,2.393693112447512e-07
6291,2.3923514818111374e-07
6292,2.3910098511747626e-07
6293,2.389668220538388e-07
6294,2.388326589902013e-07
6295,2.386984959265638e-07
6296,2.3856433286292633e-07
6297,2.3843016979928885e-07
6298,2.3829600673565134e-07
6299,2.3816184367201386e-07
6300,2.3802768060837638e-07
6301,2.378935175447389e-07
6302,2.3775935448110142e-07
6303,2.3762519141746394e-07
6304,2.3749102835382646e-07
6305,2.3735686529018895e-07
6306,2.3722270222655147e-07
6307,2.3708853916291398e-07
6308,2.369543760992765e-07
6309,2.3682021303563902e-07
6310,2.3668604997200154e-07
6311,2.3660401811412547e-07
6312,2.3652198625624942e-07
6313,2.3643995439837337e-07
6314,2.363579225404973e-07
6315,2.3627589068262122e-07
6316,2.3619385882474517e-07
6317,2.3611182696686912e-07
6318,2.3602979510899305e-07
6319,2.3594776325111698e-07
