ell,Cl
4468,7.55034648153613e-10
4469,6.625994795852513e-10
4470,6.404330388854014e-10
4471,6.982311746990461e-10
4472,6.878497820708123e-10
4473,6.553123957730532e-10
4474,6.583061678470428e-10
4475,6.625286866985036e-10
4476,6.864810674222644e-10
4477,6.735973199702438e-10
4478,6.929242671125238e-10
4479,6.672124004114005e-10
4480,6.644424635391073e-10
4481,6.232291616990988e-10
4482,7.111373826627198e-10
4483,6.464086995776377e-10
4484,6.844823073065931e-10
4485,6.938272389982788e-10
4486,6.614651322620809e-10
4487,6.798238368619308e-10
4488,6.583393911536136e-10
4489,6.608520233701887e-10
4490,7.251547399813294e-10
4491,6.702127249823506e-10
4492,6.664003280012033e-10
4493,6.510145757556597e-10
4494,6.618718631869409e-10
4495,7.000984814116224e-10
4496,6.893440289760492e-10
4497,6.768803606051786e-10
4498,6.672836193874392e-10
4499,6.614279063379025e-10
4500,6.854939836293352e-10
4501,6.057016648930417e-10
4502,6.499692513511227e-10
4503,6.90381186895293e-10
4504,6.754148749107976e-10
4505,6.770663204888884e-10
4506,6.674580364784745e-10
4507,6.484362741165767e-10
4508,6.896929589235144e-10
4509,6.859165917468122e-10
4510,6.754720755688087e-10
4511,6.873225394126013e-10
4512,6.545495458317415e-10
4513,6.500840559857481e-10
4514,6.94535103084974e-10
4515,6.0212199719635e-10
4516,7.040226079892691e-10
4517,6.560637572210304e-10
4518,6.869159225469939e-10
4519,7.035334658813663e-10
4520,6.906554975791217e-10
4521,6.406950135067296e-10
4522,6.51987654193395e-10
4523,6.753650099538642e-10
4524,7.142662228940114e-10
4525,6.409319012018473e-10
4526,6.518790673474203e-10
4527,6.297210853753272e-10
4528,7.079725151629305e-10
4529,6.521163797129865e-10
4530,6.648768493816019e-10
4531,6.605231888258089e-10
4532,6.764347131100534e-10
4533,6.516402666095156e-10
4534,6.61382297153509e-10
4535,6.20006792282814e-10
4536,6.539708701449862e-10
4537,7.047947377939613e-10
4538,7.077220104801631e-10
4539,6.650551850531937e-10
4540,7.219226149311361e-10
4541,6.808065557090827e-10
4542,6.305622106094359e-10
4543,6.609359057844932e-10
4544,6.834841138018142e-10
4545,6.56143068183956e-10
4546,6.290310445140645e-10
4547,6.514163172512149e-10
4548,7.00009120219365e-10
4549,6.703041136856636e-10
4550,7.11535767971904e-10
4551,6.661141923664942e-10
4552,6.726143211404837e-10
4553,6.459885457785823e-10
4554,6.804169758699037e-10
4555,6.537247746812339e-10
4556,6.759191775270207e-10
4557,6.833060745639072e-10
4558,6.51307757666069e-10
4559,6.673145878184747e-10
4560,6.753473608085531e-10
4561,6.431699078812497e-10
4562,6.256776766574166e-10
4563,6.294722918139361e-10
4564,7.114512295760606e-10
4565,6.307393880555572e-10
4566,6.673506052591904e-10
4567,6.369073302974938e-10
4568,6.327168590087815e-10
4569,6.175533057390993e-10
4570,6.006304205434497e-10
4571,6.207800394592628e-10
4572,6.821377049605825e-10
4573,6.561294038438911e-10
4574,6.24934659764138e-10
4575,6.508642181537884e-10
4576,6.345007666664661e-10
4577,6.63407453817466e-10
4578,6.939654724467184e-10
4579,6.510717422141503e-10
4580,6.906067250165647e-10
4581,6.542216768620666e-10
4582,6.386252683469965e-10
4583,6.449884758832297e-10
4584,6.897893749838208e-10
4585,6.421624061646707e-10
4586,6.215751595014158e-10
4587,6.407924576568206e-10
4588,6.574996614417335e-10
4589,6.548729051304231e-10
4590,6.343909393153284e-10
4591,6.623079230104149e-10
4592,7.219628679074661e-10
4593,6.211456910777131e-10
4594,6.731194370466871e-10
4595,6.322315559710366e-10
4596,7.200388886891985e-10
4597,6.22791871484994e-10
4598,6.745271751663235e-10
4599,6.472772556353442e-10
4600,6.636607581524662e-10
4601,6.5165226766078e-10
4602,5.973909955637822e-10
4603,6.518371058115717e-10
4604,6.33630169069899e-10
4605,6.46040918929037e-10
4606,6.575739043584131e-10
4607,6.265604329833984e-10
4608,6.464047483629639e-10
4609,6.466490830208126e-10
4610,6.466841809498576e-10
4611,6.950164460997983e-10
4612,5.855357405801402e-10
4613,6.826717290593084e-10
4614,6.877490836297744e-10
4615,6.445501278070831e-10
4616,6.41984116356111e-10
4617,6.16306252613963e-10
4618,6.287511979395508e-10
4619,6.422139331398537e-10
4620,6.601700950915619e-10
4621,6.439386358615425e-10
4622,6.138532462772675e-10
4623,6.521294416778607e-10
4624,6.800189619612972e-10
4625,6.558662606307798e-10
4626,6.565718455165855e-10
4627,6.326583021483342e-10
4628,6.419045668284634e-10
4629,6.288545463480688e-10
4630,6.924139609794071e-10
4631,6.025343548726288e-10
4632,6.514273384663423e-10
4633,6.314426299225764e-10
4634,6.340742062266644e-10
4635,6.241450188054025e-10
4636,6.477224521041975e-10
4637,6.119703005726917e-10
4638,6.63261253492373e-10
4639,6.433349072002958e-10
4640,6.367480853229969e-10
4641,6.52019886870927e-10
4642,6.628684656341317e-10
4643,6.171250104806128e-10
4644,6.671624992333071e-10
4645,6.253294974165916e-10
4646,6.383203589026127e-10
4647,6.520817332039087e-10
4648,6.543484667683784e-10
4649,6.697655655341506e-10
4650,6.147006649008041e-10
4651,6.179659667596796e-10
4652,6.090115770809173e-10
4653,6.28315207149203e-10
4654,6.141615184547547e-10
4655,6.346161356390112e-10
4656,6.620900959293814e-10
4657,6.592234136322027e-10
4658,6.292000461439303e-10
4659,6.080089089537761e-10
4660,6.664294339807805e-10
4661,5.917168958851762e-10
4662,6.493502461518215e-10
4663,5.892902956817297e-10
4664,6.123496674958885e-10
4665,5.780354965167259e-10
4666,6.280369805228572e-10
4667,6.110385864899002e-10
4668,6.14520083558349e-10
4669,6.385394895033611e-10
4670,6.818760325059578e-10
4671,6.540491504935075e-10
4672,6.416519579293012e-10
4673,6.540725094451752e-10
4674,6.663385905574815e-10
4675,6.018160469826304e-10
4676,6.53715873009492e-10
4677,6.516868115930343e-10
4678,6.450270287234224e-10
4679,6.214783226877548e-10
4680,6.71415940633946e-10
4681,6.047040869339944e-10
4682,6.494883686292889e-10
4683,6.264775639069278e-10
4684,6.223297342366919e-10
4685,6.453792317333263e-10
4686,6.200720591121699e-10
4687,6.247007364724635e-10
4688,6.514762912092871e-10
4689,5.855349593471656e-10
4690,6.428293452862091e-10
4691,6.12664251487061e-10
4692,6.292742951716229e-10
4693,6.127214295999578e-10
4694,6.387069563724645e-10
4695,6.020188660139769e-10
4696,6.260500468258952e-10
4697,6.134341810685242e-10
4698,6.018680422499134e-10
4699,5.968173111841835e-10
4700,6.165217501454074e-10
4701,6.31570179025504e-10
4702,6.021694088226139e-10
4703,6.152416381654672e-10
4704,6.244050808779298e-10
4705,6.435880661155831e-10
4706,6.243489134178237e-10
4707,5.896455981436839e-10
4708,6.686389105298441e-10
4709,6.247948317345093e-10
4710,6.355607173388781e-10
4711,6.117933351335943e-10
4712,5.978452366166345e-10
4713,6.064424502638688e-10
4714,6.301371882012772e-10
4715,6.386529609564769e-10
4716,5.851454027651468e-10
4717,5.763889327138356e-10
4718,5.87172413957531e-10
4719,6.661704205673099e-10
4720,6.22739225291382e-10
4721,6.030415772468499e-10
4722,6.344782210518465e-10
4723,6.12903127346069e-10
4724,6.336029115159414e-10
4725,5.701623807470874e-10
4726,6.399313410860518e-10
4727,6.13689637789518e-10
4728,6.564262996576327e-10
4729,6.163654011064203e-10
4730,6.164147638631533e-10
4731,6.197805114456036e-10
4732,6.397520962129874e-10
4733,6.137436549225273e-10
4734,5.804798495640835e-10
4735,6.009508591642678e-10
4736,6.094131128194359e-10
4737,6.400519622629164e-10
4738,6.375015137207625e-10
4739,5.911046840646656e-10
4740,6.104655740417824e-10
4741,5.957837832556119e-10
4742,6.738911597993082e-10
4743,6.625960054427122e-10
4744,6.317765006827345e-10
4745,5.917187907856458e-10
4746,6.406054552531358e-10
4747,6.039396534129653e-10
4748,5.789675935413958e-10
4749,5.900120795050037e-10
4750,6.248584456341315e-10
4751,5.977154514107567e-10
4752,5.961538334964785e-10
4753,6.320824863085062e-10
4754,6.555961737607499e-10
4755,6.279107545270351e-10
4756,5.776425801904383e-10
4757,5.987079029180929e-10
4758,6.016245898015197e-10
4759,5.816978508253251e-10
4760,5.92727166780585e-10
4761,6.152332590873127e-10
4762,6.031516874205739e-10
4763,6.059139373467755e-10
4764,6.236438852729137e-10
4765,5.715230020604015e-10
4766,6.04975944258033e-10
4767,6.220217514527724e-10
4768,6.173202790694518e-10
4769,5.943852785818389e-10
4770,6.368134124196227e-10
4771,6.064499922960326e-10
4772,6.005526010470779e-10
4773,5.595615338743605e-10
4774,6.088258496793358e-10
4775,5.919721587594288e-10
4776,6.212451539320636e-10
4777,5.915090331903528e-10
4778,6.427804550143398e-10
4779,6.083420998811559e-10
4780,6.46638552249164e-10
4781,6.32698866628649e-10
4782,6.135933809317555e-10
4783,5.703777947334462e-10
4784,6.351172829196935e-10
4785,5.884659178653115e-10
4786,6.330987545317996e-10
4787,5.777263570770286e-10
4788,6.266220832593492e-10
4789,6.136717978404676e-10
4790,6.257092400792649e-10
4791,5.646297909822661e-10
4792,5.952712355344617e-10
4793,5.854031628800689e-10
4794,6.154795575440913e-10
4795,5.95885798687588e-10
4796,6.418496027057735e-10
4797,6.092169654351295e-10
4798,6.155152127279215e-10
4799,5.494321998744321e-10
4800,6.137408097134618e-10
4801,6.023412550715388e-10
4802,5.465928858305056e-10
4803,5.854162208337891e-10
4804,6.121651427569222e-10
4805,5.969273412054672e-10
4806,6.120182245763951e-10
4807,5.72743574231221e-10
4808,5.792440374396492e-10
4809,5.935555444427881e-10
4810,5.644261086047185e-10
4811,5.527328620724876e-10
4812,5.927892480887606e-10
4813,5.762411192705984e-10
4814,6.598519178852667e-10
4815,5.803404644411733e-10
4816,6.059053987686403e-10
4817,5.785597198907254e-10
4818,5.842684943281911e-10
4819,5.861998824196493e-10
4820,5.977562151941383e-10
4821,5.977943670482722e-10
4822,6.05000742186576e-10
4823,5.730863858978797e-10
4824,5.682682282399814e-10
4825,6.021620960257174e-10
4826,6.01265051860697e-10
4827,5.893614129444096e-10
4828,5.88872849180963e-10
4829,5.826909740438483e-10
4830,5.941418191059988e-10
4831,5.959797360728007e-10
4832,5.678251388186836e-10
4833,5.9507294868265e-10
4834,5.934783507794855e-10
4835,5.553208132417412e-10
4836,6.165642574806887e-10
4837,5.570098043775305e-10
4838,6.025689173286921e-10
4839,5.665993429130502e-10
4840,5.790983780454336e-10
4841,5.779355989571843e-10
4842,5.840046625407695e-10
4843,5.589626283445781e-10
4844,5.875069752166416e-10
4845,5.502064853138864e-10
4846,5.759764061349368e-10
4847,5.8058538870102e-10
4848,5.684030578850887e-10
4849,6.066976075905918e-10
4850,5.863059804118238e-10
4851,5.814667134103623e-10
4852,5.701492763828719e-10
4853,5.730956542116189e-10
4854,5.962188027626058e-10
4855,5.995087674622282e-10
4856,6.15974934233084e-10
4857,5.598055102526589e-10
4858,6.267506688973193e-10
4859,5.594460700256186e-10
4860,6.211279612245813e-10
4861,6.163760220087908e-10
4862,5.944508900909662e-10
4863,5.960702946778336e-10
4864,5.822718871119748e-10
4865,5.616778910849278e-10
4866,5.954408217865842e-10
4867,5.973028397863306e-10
4868,6.048931032924447e-10
4869,5.763392069346818e-10
4870,6.012902878829867e-10
4871,5.552971081237744e-10
4872,5.829145132584514e-10
4873,5.320346291729098e-10
4874,5.879508369444779e-10
4875,5.509246495485807e-10
4876,5.874775257000943e-10
4877,5.597929727823833e-10
4878,6.016991639888114e-10
4879,5.778679244974454e-10
4880,5.999015589907228e-10
4881,5.646591434106855e-10
4882,5.75801654748193e-10
4883,5.547635161350426e-10
4884,5.636092637906979e-10
4885,5.617270193571334e-10
4886,5.923859923953394e-10
4887,5.665435589740335e-10
4888,5.64009285701288e-10
4889,5.851848945879158e-10
4890,5.759162434746276e-10
4891,5.524458508330497e-10
4892,6.256375693317919e-10
4893,5.90344774995109e-10
4894,6.087299342578006e-10
4895,5.919723473938188e-10
4896,5.793233012104577e-10
4897,5.624698765556465e-10
4898,5.960029304481975e-10
4899,5.73992446418298e-10
4900,5.827691817413257e-10
4901,5.508385933957389e-10
4902,5.747187270776937e-10
4903,5.605059890434304e-10
4904,5.965280671519552e-10
4905,5.966521341022007e-10
4906,5.961862462002905e-10
4907,5.426922906182118e-10
4908,5.56071994017914e-10
4909,5.754873666273922e-10
4910,5.991167674821296e-10
4911,5.605939399187321e-10
4912,5.943236700272641e-10
4913,5.740523534533594e-10
4914,5.675528068861337e-10
4915,5.381840531637936e-10
4916,5.83302025507091e-10
4917,5.401933908294225e-10
4918,5.667672642665609e-10
4919,5.6543226822582e-10
4920,5.811362600939998e-10
4921,5.71200332084014e-10
4922,5.700319123878242e-10
4923,5.481865463469237e-10
4924,5.778632946678864e-10
4925,5.301882764868034e-10
4926,5.530674298199083e-10
4927,5.367413774319645e-10
4928,5.887125462356814e-10
4929,5.523548158211582e-10
4930,5.632914004028012e-10
4931,5.729637745837575e-10
4932,5.675477926074938e-10
4933,5.438818553172048e-10
4934,5.864889409827933e-10
4935,5.508422894752432e-10
4936,5.716983322556841e-10
4937,5.270102869527212e-10
4938,5.939730811118958e-10
4939,5.506205711486544e-10
4940,5.777020809155033e-10
4941,5.529563771337055e-10
4942,5.701225296104666e-10
4943,5.566606183852742e-10
4944,5.668949287904961e-10
4945,5.841657033802741e-10
4946,5.87183371756972e-10
4947,5.880968797461315e-10
4948,6.022047944870157e-10
4949,5.406284596201386e-10
4950,5.770210623941893e-10
4951,5.617131939576575e-10
4952,5.978909473917443e-10
4953,5.424230626937434e-10
4954,6.064937868200883e-10
4955,5.745533440614314e-10
4956,5.885263946318196e-10
4957,5.540908929263255e-10
4958,5.577174642870056e-10
4959,5.387639480252859e-10
4960,5.428316799477387e-10
4961,5.745899910133158e-10
4962,5.549082994334599e-10
4963,5.518922806155911e-10
4964,5.800919367742317e-10
4965,5.899797845111428e-10
4966,5.463379220133986e-10
4967,5.781890026080962e-10
4968,5.819251407901076e-10
4969,5.613216239697344e-10
4970,5.89944724102267e-10
4971,5.261468052830065e-10
4972,5.54874594975206e-10
4973,5.256939585825207e-10
4974,5.142026911313731e-10
4975,5.86450395166322e-10
4976,5.758754716585828e-10
4977,5.543215976666758e-10
4978,5.593902199029858e-10
4979,5.560942822821996e-10
4980,6.206101957389073e-10
4981,5.228510956183751e-10
4982,5.747024594867884e-10
4983,5.23894443628593e-10
4984,5.521217335202548e-10
4985,5.643903054428137e-10
4986,5.745733379765201e-10
4987,5.361639918609311e-10
4988,5.677988019845724e-10
4989,5.652633676667584e-10
4990,5.799409860976739e-10
4991,5.895574899262707e-10
4992,5.745068046713863e-10
4993,5.552896697263939e-10
4994,5.598631434539535e-10
4995,5.790485880126067e-10
4996,5.658233450595207e-10
4997,5.548198792270247e-10
4998,5.659826704046733e-10
4999,5.541396054728479e-10
5000,5.568763307953288e-10
5001,5.107506438614079e-10
5002,6.079912705493964e-10
5003,5.344144002438792e-10
5004,5.77788957738148e-10
5005,5.228664554802123e-10
5006,5.560562393463876e-10
5007,5.649302614677928e-10
5008,5.815203001822736e-10
5009,5.729886768217451e-10
5010,5.726298637409603e-10
5011,5.297569528041411e-10
5012,5.531111779570473e-10
5013,5.233166640504814e-10
5014,5.338293849232805e-10
5015,5.492448424146867e-10
5016,5.564211264751605e-10
5017,5.4830183676974e-10
5018,5.168369025971065e-10
5019,5.093100207710866e-10
5020,5.933303689020791e-10
5021,5.267204186960044e-10
5022,5.572225665569246e-10
5023,5.427347817564726e-10
5024,5.427209370223407e-10
5025,5.673800064383806e-10
5026,5.784063694062007e-10
5027,5.341912455963361e-10
5028,5.74308571636053e-10
5029,5.507994288382413e-10
5030,5.382480705180217e-10
5031,5.555010775900452e-10
5032,5.713745696714445e-10
5033,4.93599082844406e-10
5034,5.845956154618971e-10
5035,5.516477994526558e-10
5036,5.282800417142955e-10
5037,5.492651361133834e-10
5038,5.536369630886459e-10
5039,5.626514334360215e-10
5040,5.338602411154714e-10
5041,5.310870627269402e-10
5042,5.377405007463349e-10
5043,5.958534198768008e-10
5044,5.680081462689493e-10
5045,5.545967633535484e-10
5046,5.856377929118118e-10
5047,5.55116349982372e-10
5048,5.702517727968448e-10
5049,5.178688186792545e-10
5050,5.70086814487856e-10
5051,5.241910224563966e-10
5052,5.090217994759729e-10
5053,5.357968121120162e-10
5054,5.660179034593024e-10
5055,5.225384919244012e-10
5056,5.422717219041963e-10
5057,5.516012648452328e-10
5058,5.306878777188863e-10
5059,5.282526211244304e-10
5060,5.622442061797525e-10
5061,5.821927338337127e-10
5062,5.993018904162784e-10
5063,5.231547455152234e-10
5064,5.217608605931618e-10
5065,5.280733758568331e-10
5066,5.92510659533258e-10
5067,5.488636517394451e-10
5068,5.571391741208554e-10
5069,5.597501748426128e-10
5070,5.296104861413992e-10
5071,5.554076974984011e-10
5072,5.547668825882221e-10
5073,5.886615675205743e-10
5074,5.52273610349992e-10
5075,5.252407359294639e-10
5076,5.514545657361362e-10
5077,5.65313128862768e-10
5078,5.43347058176867e-10
5079,5.452789459529146e-10
5080,5.243371945857611e-10
5081,5.408999354772559e-10
5082,5.109527973485869e-10
5083,5.338557452109739e-10
5084,5.644766943656144e-10
5085,5.137203370606929e-10
5086,5.64800596091619e-10
5087,5.156024979223433e-10
5088,5.566277298777118e-10
5089,4.949179870298978e-10
5090,5.259952635886216e-10
5091,5.732963013262225e-10
5092,5.776504299360508e-10
5093,5.478656985421004e-10
5094,5.466877583337632e-10
5095,5.354975384128724e-10
5096,5.374860717295554e-10
5097,5.154859995664752e-10
5098,5.466800336067247e-10
5099,5.231850377633689e-10
5100,5.265397572184804e-10
5101,5.21417397068784e-10
5102,5.512505505083451e-10
5103,5.459772863765205e-10
5104,5.595964008097115e-10
5105,5.441677206554359e-10
5106,5.044142089401221e-10
5107,5.079337331499364e-10
5108,5.521245735283367e-10
5109,5.239826488065838e-10
5110,5.509002579928838e-10
5111,5.471848057684896e-10
5112,5.666392191090571e-10
5113,5.01284505775902e-10
5114,5.42422621555656e-10
5115,4.950135397172134e-10
5116,5.401664154199254e-10
5117,5.035135047461217e-10
5118,5.577593036086662e-10
5119,5.046706153801142e-10
5120,5.615304160538623e-10
5121,5.458246287007122e-10
5122,5.535016551614273e-10
5123,5.214653265538825e-10
5124,5.540793021417839e-10
5125,5.212368371118069e-10
5126,5.358418875346059e-10
5127,5.573343136251257e-10
5128,5.362346294240357e-10
5129,5.27311933415795e-10
5130,5.506559937903736e-10
5131,5.223686839686384e-10
5132,5.467491541313389e-10
5133,5.245429086776454e-10
5134,5.094445555884215e-10
5135,5.168462842437181e-10
5136,5.605706101315165e-10
5137,4.829677816389477e-10
5138,5.275978271000275e-10
5139,5.308003293605507e-10
5140,5.631774498617633e-10
5141,5.224440459980249e-10
5142,5.193229909576273e-10
5143,5.072665877950803e-10
5144,5.405173018386358e-10
5145,5.038703599606618e-10
5146,5.389658283053766e-10
