ell,Cl
6827,5.613122185665444e-25
6828,6.124368765520232e-25
6829,5.669039041085998e-25
6830,5.683641545826921e-25
6831,5.5655153905414935e-25
6832,6.1441124552931e-25
6833,5.234873481368288e-25
6834,5.529863613498412e-25
6835,5.218764781524423e-25
6836,5.981570539669854e-25
6837,5.474047316158989e-25
6838,5.306552069305965e-25
6839,5.460168946594101e-25
6840,5.857514596890052e-25
6841,5.388843695925079e-25
6842,5.38752195305988e-25
6843,5.4663943152043435e-25
6844,5.549814899139416e-25
6845,5.580458299401069e-25
6846,5.357802391647731e-25
6847,5.399367336835764e-25
6848,5.78536380293377e-25
6849,5.148997768221507e-25
6850,5.523080076346978e-25
6851,5.248247724865754e-25
6852,5.5721030816921285e-25
6853,5.413707792915205e-25
6854,5.850008621421786e-25
6855,5.579043012158412e-25
6856,5.731716917756667e-25
6857,5.584208796998216e-25
6858,6.004347070437917e-25
6859,5.187831468206336e-25
6860,5.350684985782881e-25
6861,5.707891065140714e-25
6862,5.656411914099559e-25
6863,5.646200247764781e-25
6864,5.599341665267134e-25
6865,5.409590125100518e-25
6866,5.707995659796449e-25
6867,5.559546034064003e-25
6868,5.519826802595601e-25
6869,5.562589903484511e-25
6870,5.818122132726398e-25
6871,5.2496550645538615e-25
6872,5.830020951512388e-25
6873,5.372589488216764e-25
6874,5.548561703080283e-25
6875,4.885289618930327e-25
6876,5.5036732741763295e-25
6877,5.59477615972356e-25
6878,5.695191093091654e-25
6879,5.046516955222753e-25
6880,5.880769867975468e-25
6881,5.448064277078302e-25
6882,5.537319858910793e-25
6883,5.479805175720743e-25
6884,5.414826684403904e-25
6885,5.3538631871765255e-25
6886,5.38784966712058e-25
6887,5.331882561857727e-25
6888,5.479705365056607e-25
6889,4.998510687652727e-25
6890,5.157279007517887e-25
6891,5.023744222764963e-25
6892,5.2409225554010765e-25
6893,5.2581487139778705e-25
6894,5.380982470785013e-25
6895,5.181614170816281e-25
6896,5.56331160704299e-25
6897,5.327315765036745e-25
6898,5.087347884852393e-25
6899,5.447784263530911e-25
6900,5.436969678668804e-25
6901,5.253216549989799e-25
6902,5.530160641741984e-25
6903,5.392832648833538e-25
6904,5.350332856682251e-25
6905,5.228860493744016e-25
6906,5.237399246239074e-25
6907,5.009361306323045e-25
6908,5.400148388964869e-25
6909,5.0839012206311225e-25
6910,5.1682583709838e-25
6911,5.156794910339923e-25
6912,5.554675313300254e-25
6913,5.183823336887626e-25
6914,5.556440155571439e-25
6915,4.783612905465662e-25
6916,5.288525393546338e-25
6917,5.138610155557277e-25
6918,5.581223355679737e-25
6919,5.27591291949417e-25
6920,5.328623855740993e-25
6921,5.021554104272268e-25
6922,5.452597102220581e-25
6923,5.102926529847428e-25
6924,5.170788790010871e-25
6925,4.89760452691283e-25
6926,5.299055261824144e-25
6927,4.910219723562178e-25
6928,5.794130009626461e-25
6929,5.106903336283091e-25
6930,5.067503269928633e-25
6931,4.969880970483198e-25
6932,5.259388770050949e-25
6933,5.094830538385613e-25
6934,5.20308588512824e-25
6935,5.167623924738966e-25
6936,5.578969923121526e-25
6937,4.848591666252495e-25
6938,5.1538129476522065e-25
6939,5.012514452777669e-25
6940,5.296830582710321e-25
6941,5.112085628809154e-25
6942,4.821944021298674e-25
6943,4.964712861255603e-25
6944,5.329059770149384e-25
6945,4.806417125707471e-25
6946,5.129136935734461e-25
6947,4.841372072724292e-25
6948,5.332912059816632e-25
6949,4.996547366016709e-25
6950,5.112130779553823e-25
6951,5.071280591316128e-25
6952,5.309887678297841e-25
6953,4.797830844989389e-25
6954,4.976398041924613e-25
6955,4.85100039521293e-25
6956,4.963858598486048e-25
6957,5.055187007047423e-25
6958,4.899890931042684e-25
6959,4.90158649346206e-25
6960,5.618334174073507e-25
6961,5.151140050727045e-25
6962,5.251701517853794e-25
6963,5.007939693939882e-25
6964,5.271629691659765e-25
6965,4.731881129260543e-25
6966,5.209491485637502e-25
6967,4.750167872731946e-25
6968,5.104311724867196e-25
6969,4.721014819977334e-25
6970,5.356303277218011e-25
6971,4.825241770894772e-25
6972,5.299970497438337e-25
6973,4.815908292112237e-25
6974,5.122277002890848e-25
6975,4.802158368150289e-25
6976,5.070553077104352e-25
6977,4.816309805880917e-25
6978,5.292736413993092e-25
6979,4.947721223579861e-25
6980,5.161026765209499e-25
6981,5.02915973281632e-25
6982,4.820568940803897e-25
6983,4.7897859608721375e-25
6984,4.874325238066876e-25
6985,4.917490792784694e-25
6986,5.583205664792131e-25
6987,4.649196392066051e-25
6988,4.894863843979262e-25
6989,4.553913712451597e-25
6990,5.200094824440571e-25
6991,4.852387970322411e-25
6992,5.212182235897867e-25
6993,4.914249691098479e-25
6994,4.958000044738988e-25
6995,4.730636004561879e-25
6996,5.221666349340007e-25
6997,4.772468235652198e-25
6998,4.801585099956959e-25
6999,4.768992038587041e-25
7000,5.008970599077251e-25
7001,4.743025382310881e-25
7002,4.921449097939061e-25
7003,4.73070969155308e-25
7004,4.867691707309405e-25
7005,4.560121157871681e-25
7006,4.9439696858198715e-25
7007,4.873977282649033e-25
7008,5.113813765311631e-25
7009,4.92119530149555e-25
7010,4.679278946211043e-25
7011,4.773152537983217e-25
7012,5.314198575060945e-25
7013,4.52265289279154e-25
7014,4.898529674749463e-25
7015,4.605503096821378e-25
7016,5.173652076158973e-25
7017,4.713609669474889e-25
7018,4.716642210572353e-25
7019,4.439828402273558e-25
7020,4.830473717088299e-25
7021,4.751196658614316e-25
7022,4.694981397140543e-25
7023,4.597557826192678e-25
7024,4.810303177113327e-25
7025,4.706078218973193e-25
7026,4.79662844127564e-25
7027,4.578023597720686e-25
7028,4.84488898675734e-25
7029,4.545407413618696e-25
7030,4.967187794166954e-25
7031,4.572638897226571e-25
7032,4.773937772275538e-25
7033,4.999298218585422e-25
7034,4.912332295677311e-25
7035,4.616321332948178e-25
7036,4.82486524388612e-25
7037,4.630263535939434e-25
7038,4.6560041343131215e-25
7039,4.6173462965447075e-25
7040,4.570352085174876e-25
7041,4.423673278365651e-25
7042,4.589354542783634e-25
7043,4.667586347351962e-25
7044,4.796027691029109e-25
7045,4.378365133261283e-25
7046,4.608725216954544e-25
7047,4.488145252848645e-25
7048,4.60225560783372e-25
7049,4.738540308324386e-25
7050,4.666558602711833e-25
7051,4.876992694044178e-25
7052,4.529956835740485e-25
7053,4.596567959362955e-25
7054,4.799159014146411e-25
7055,4.64601448678494e-25
7056,4.842011587169285e-25
7057,4.723822920116567e-25
7058,4.816722017945647e-25
7059,4.394822555423751e-25
7060,5.053506496159306e-25
7061,4.58831122730203e-25
7062,4.718983905521787e-25
7063,4.433770767359633e-25
7064,4.848161995553816e-25
7065,4.702522096540052e-25
7066,4.338721569324347e-25
7067,4.2943200233625275e-25
7068,4.687414562735464e-25
7069,4.317463851941114e-25
7070,4.687573166249028e-25
7071,4.505480586608818e-25
7072,4.772948294791591e-25
7073,4.573608235369292e-25
7074,4.444559981364745e-25
7075,4.439723279858825e-25
7076,4.719377595531299e-25
7077,4.399581340042982e-25
7078,4.731534247283332e-25
7079,4.512222330256444e-25
7080,4.945062276473384e-25
7081,4.324231928933254e-25
7082,4.596180566408863e-25
7083,4.385127535411424e-25
7084,4.615294186868697e-25
7085,4.430241868818444e-25
7086,4.603675397709543e-25
7087,4.3040605285990335e-25
7088,4.597610946774646e-25
7089,4.420949977694967e-25
7090,4.530110211146053e-25
7091,4.610593575246161e-25
7092,4.443159537417869e-25
7093,4.411742813261128e-25
7094,4.567539871492427e-25
7095,4.395354155231781e-25
7096,4.638933366304255e-25
7097,4.299699490158613e-25
7098,4.462071239727703e-25
7099,4.296612686531724e-25
7100,4.5133085730528475e-25
7101,4.473342852948786e-25
7102,4.405417701846652e-25
7103,4.411727778732153e-25
7104,4.65556255836874e-25
7105,4.473996233561926e-25
7106,4.677784389922289e-25
7107,4.2415231403599645e-25
7108,4.418210361669486e-25
7109,4.435338725400943e-25
7110,4.544887075919764e-25
7111,4.557469426824031e-25
7112,4.605541760561135e-25
7113,4.182337109327965e-25
7114,4.574526665484247e-25
7115,4.222718332351282e-25
7116,4.479153910961932e-25
7117,4.213008962820484e-25
7118,4.592011403516984e-25
7119,4.243505310885301e-25
7120,4.688727155045591e-25
7121,4.1336454961370316e-25
7122,4.3816497720889095e-25
7123,4.400180699666092e-25
7124,4.667652017809526e-25
7125,4.448853209544749e-25
7126,4.247459813113402e-25
7127,4.3405148377933425e-25
7128,4.50492657270156e-25
7129,4.350103178159994e-25
7130,4.287149278434794e-25
7131,4.230730061475383e-25
7132,4.644953254964063e-25
7133,4.201525593286282e-25
7134,4.317708004958182e-25
7135,4.1025779905445144e-25
7136,4.457559963618844e-25
7137,4.170727168228394e-25
7138,4.634760098448929e-25
7139,4.182397630350814e-25
7140,4.424834004175699e-25
7141,4.406688244327868e-25
7142,4.165124722788913e-25
7143,4.1205910680932143e-25
7144,4.5853509751517615e-25
7145,4.378946953015633e-25
7146,4.310146777643763e-25
7147,4.204328054425196e-25
7148,4.124535061241468e-25
7149,4.373608962205475e-25
7150,4.474617764722061e-25
7151,4.125037603620126e-25
7152,4.383257008124901e-25
7153,4.273982751637563e-25
7154,4.529210585915444e-25
7155,4.166719308631685e-25
7156,4.37764580407865e-25
7157,3.890039254519275e-25
7158,4.446576323791434e-25
7159,4.14990070258724e-25
7160,4.324023827093403e-25
7161,4.146268090848166e-25
7162,4.427999910836332e-25
7163,4.193932852243075e-25
7164,4.479045374217807e-25
7165,4.058184560833687e-25
7166,4.399620931210472e-25
7167,4.408935425061393e-25
7168,4.321015979749468e-25
7169,4.17739804116558e-25
7170,4.339344119033732e-25
7171,4.144862291733955e-25
7172,4.34298057951195e-25
7173,4.209120455058984e-25
7174,4.254616780897338e-25
7175,4.24827816552388e-25
7176,4.21667458467711e-25
7177,4.248499009986676e-25
7178,4.318607667215879e-25
7179,3.9879473956787205e-25
7180,4.161943596036857e-25
7181,3.967802911907268e-25
7182,4.390259215110251e-25
7183,4.241207218708212e-25
7184,4.56327977140915e-25
7185,3.966348686755147e-25
7186,3.995471132087307e-25
7187,4.296233142924368e-25
7188,4.301226316469225e-25
7189,4.180387955148433e-25
7190,4.233082319955882e-25
7191,4.227020697511099e-25
7192,4.392687263096071e-25
7193,3.910691287640602e-25
7194,4.321996758753438e-25
7195,3.907092761072812e-25
7196,4.300630618743171e-25
7197,4.025222601805258e-25
7198,3.983868628695094e-25
7199,4.0721496560058627e-25
7200,4.248750732611221e-25
7201,3.92761579456474e-25
7202,4.3461116657692375e-25
7203,4.0464689923472407e-25
7204,4.167045526076188e-25
7205,4.0438668259987267e-25
7206,4.177422856779464e-25
7207,3.937750848429453e-25
7208,4.472013354463565e-25
7209,4.0469028475783227e-25
7210,4.0397817501753664e-25
7211,3.889760357600167e-25
7212,4.375932257471495e-25
7213,3.8546888438450114e-25
7214,4.02641478710014e-25
7215,3.788632318036981e-25
7216,4.196188903849961e-25
7217,3.911624623714841e-25
7218,4.1043382364357706e-25
7219,3.8894327037462133e-25
7220,4.178096976685896e-25
7221,3.9775635524875813e-25
7222,4.0387412629899216e-25
7223,3.9319080464443125e-25
7224,4.164774136880805e-25
7225,4.033287754944545e-25
7226,4.0524317114984265e-25
7227,3.8711722549458936e-25
7228,4.3395848556618445e-25
7229,3.8714608718284433e-25
7230,4.18839291803468e-25
7231,4.0325383925369194e-25
7232,4.282824769514665e-25
7233,4.1362616863423095e-25
7234,3.9890185971373793e-25
7235,3.8853658198781266e-25
7236,4.2568373351070485e-25
7237,3.914818994239179e-25
7238,3.7511307439846163e-25
7239,3.923163740312294e-25
7240,3.9591916274241966e-25
7241,3.9903692344272413e-25
7242,3.9577530769021657e-25
7243,3.7956669220506648e-25
7244,4.497961016710931e-25
7245,3.8229867593033258e-25
7246,3.8875908598147297e-25
7247,3.891148959021882e-25
7248,4.049299405678835e-25
7249,3.8202983496333247e-25
7250,3.8931706113152186e-25
7251,3.755330154423897e-25
7252,4.0404933554015082e-25
7253,3.719582264003395e-25
7254,4.0129537952634004e-25
7255,3.7884147816954524e-25
7256,4.0347084179722423e-25
7257,3.8764335072213027e-25
7258,4.0966624284565237e-25
7259,3.8244621413190635e-25
7260,4.1302076227237227e-25
7261,3.823292318597919e-25
7262,4.027432189131546e-25
7263,3.7703333401384564e-25
7264,3.9369842402948263e-25
7265,3.957308484722063e-25
7266,4.014388785852163e-25
7267,3.749985482236127e-25
7268,3.913719034801307e-25
7269,3.8047781169022946e-25
7270,3.8089259271021863e-25
7271,3.9926737054368656e-25
7272,4.045945287855319e-25
7273,3.9074105341821347e-25
7274,4.1158939767601405e-25
7275,3.799774968169448e-25
7276,3.840935778436595e-25
7277,3.769071489848658e-25
7278,4.044334086346222e-25
7279,3.836223908679498e-25
7280,3.9700253946884424e-25
7281,3.745360999360322e-25
7282,4.0556671128386635e-25
7283,3.602272351812553e-25
7284,4.201096552803101e-25
7285,3.743665544086294e-25
7286,4.0517896972618242e-25
7287,3.5287953297446673e-25
7288,4.0271198946353366e-25
7289,3.774769359036239e-25
7290,3.5366050654729926e-25
7291,3.607949360156386e-25
7292,3.9167091085681896e-25
7293,3.81437635966466e-25
7294,3.6111520370417523e-25
7295,3.832567905353542e-25
7296,3.882046368497833e-25
7297,3.844434545304998e-25
7298,3.962216596820296e-25
7299,3.652651782995381e-25
7300,4.070999404549329e-25
7301,3.846876013173177e-25
7302,3.9560418258878565e-25
7303,3.5792173979774756e-25
7304,3.8135957964272497e-25
7305,3.7386495926618834e-25
7306,3.677944604122062e-25
7307,3.6245720543742905e-25
7308,3.674771563378427e-25
7309,3.667619144864413e-25
7310,3.624931001238167e-25
7311,3.715188914416368e-25
7312,3.7892081852749133e-25
7313,3.563761435138393e-25
7314,3.6395383231074386e-25
7315,3.6911899096539637e-25
7316,3.9638838261431846e-25
7317,3.688176978423664e-25
7318,3.8546472056302494e-25
7319,3.6009181747031275e-25
7320,3.7314513838408805e-25
7321,3.5741991189243027e-25
7322,3.6605018236366547e-25
7323,3.702760649983102e-25
7324,3.9770299326155085e-25
7325,3.5680457003177223e-25
7326,3.6784608730840054e-25
7327,3.489658856310803e-25
7328,3.8240652303557116e-25
7329,3.74470807466859e-25
7330,3.907648536874389e-25
7331,3.689907067752083e-25
7332,3.8885386932627846e-25
7333,3.545813556746638e-25
7334,3.7058399136415e-25
7335,3.5851849785733147e-25
7336,3.872613717514311e-25
7337,3.5492205377213282e-25
7338,3.599876711264846e-25
7339,3.5653348286715085e-25
7340,3.9066317628309383e-25
7341,3.600125774018623e-25
7342,3.7301819780533173e-25
7343,3.5985051109022787e-25
7344,3.6410951024868046e-25
7345,3.476124476731669e-25
7346,3.7781246199637205e-25
7347,3.4972382336195273e-25
7348,3.7204961167765297e-25
7349,3.4219371654221315e-25
7350,3.848148866583572e-25
7351,3.610984529358888e-25
7352,3.7561514292422055e-25
7353,3.5842696297820947e-25
7354,3.6097581392707978e-25
7355,3.5389343271827233e-25
7356,3.8729480973744147e-25
7357,3.4819037396042686e-25
7358,3.636165191805284e-25
7359,3.5133823750234623e-25
7360,3.735617692788922e-25
7361,3.5414261938982973e-25
7362,3.6085162005578967e-25
7363,3.489665138483155e-25
7364,3.777786717165369e-25
7365,3.3819005440237417e-25
7366,3.610919142104399e-25
7367,3.670484532303439e-25
7368,3.599424459225376e-25
7369,3.513926914459163e-25
7370,3.5834326048448826e-25
7371,3.3911757578950106e-25
7372,3.634361904405534e-25
7373,3.550194913956919e-25
7374,3.571463027146772e-25
7375,3.5272412489031363e-25
7376,3.5738055445346335e-25
7377,3.620070311372957e-25
7378,3.492300209084093e-25
7379,3.5696519448876285e-25
7380,3.7194684015025546e-25
7381,3.543098547052711e-25
7382,3.476455761186068e-25
7383,3.3109877687797718e-25
7384,3.550242060397087e-25
7385,3.3252815837259956e-25
7386,3.659708298313764e-25
7387,3.552586661255518e-25
7388,3.689860242374695e-25
7389,3.311940278633184e-25
7390,3.5192238399320436e-25
7391,3.5249000918525026e-25
7392,3.7982942862780415e-25
7393,3.3858585184073887e-25
7394,3.4751649917325086e-25
7395,3.7195469310724727e-25
7396,3.9416998612113624e-25
7397,3.26279718562269e-25
7398,3.4609948534785676e-25
7399,3.296284119133369e-25
7400,3.5640446531534297e-25
7401,3.4486632009062465e-25
7402,3.584790349221686e-25
7403,3.536968403519767e-25
7404,3.637512834285221e-25
7405,3.436176700419704e-25
7406,3.6164828792405997e-25
7407,3.3583924472074733e-25
7408,3.5410150081672543e-25
7409,3.440196286535348e-25
7410,3.5445616063050106e-25
7411,3.483611051678029e-25
7412,3.5772855903417436e-25
7413,3.614804884048772e-25
7414,3.609697842270954e-25
7415,3.4388767629248414e-25
7416,3.5955785223400914e-25
7417,3.412092580628542e-25
7418,3.5451783637216328e-25
7419,3.3663169264080563e-25
7420,3.6989043892735227e-25
7421,3.3110445420929266e-25
7422,3.5346446601187405e-25
7423,3.3506391053803573e-25
7424,3.4551546076916225e-25
7425,3.278231198430917e-25
7426,3.4085035469145916e-25
7427,3.330778275605047e-25
7428,3.3867532826327497e-25
7429,3.224719099927964e-25
7430,3.368749458372634e-25
7431,3.3054793882900584e-25
7432,3.598435809280259e-25
7433,3.22624772934918e-25
7434,3.4851332128312246e-25
7435,3.175397785487693e-25
7436,3.4836584134452414e-25
7437,3.3393927949543717e-25
7438,3.3944203299693447e-25
7439,3.290095471035155e-25
7440,3.47335639198987e-25
7441,3.3511930547479907e-25
7442,3.499401451005913e-25
7443,3.4312050748720394e-25
7444,3.52640272643576e-25
7445,3.3586980731318493e-25
7446,3.39780154065725e-25
7447,3.4443482797589185e-25
7448,3.385505213058116e-25
7449,3.21350562341406e-25
7450,3.291797214707401e-25
7451,3.405461206278603e-25
7452,3.458728344958089e-25
7453,3.419272684025814e-25
7454,3.428652787547862e-25
7455,3.276847866157532e-25
7456,3.478405380019626e-25
7457,3.1486838203067935e-25
7458,3.3736181571251843e-25
7459,3.1873651364061355e-25
7460,3.4950844226729394e-25
7461,3.4369502275693143e-25
7462,3.4294454487494362e-25
7463,3.38346804644367e-25
7464,3.416943042317229e-25
7465,3.114419095180128e-25
7466,3.3154989952657295e-25
7467,3.0850409416101746e-25
7468,3.539902612439569e-25
7469,3.079090373566038e-25
7470,3.23053126640933e-25
7471,3.1869168758632956e-25
7472,3.3783820742020734e-25
7473,3.1313786128226627e-25
7474,3.218109469220547e-25
7475,3.2045207935442134e-25
7476,3.3003711503594627e-25
7477,3.1877193620594526e-25
7478,3.518463043352349e-25
7479,3.416559712597846e-25
7480,3.6296460430105796e-25
7481,3.139244569872304e-25
7482,3.240666577019337e-25
7483,3.1982732479561813e-25
7484,3.5411976784091187e-25
7485,3.049283887885308e-25
7486,3.3542425982380553e-25
7487,3.1361267578789155e-25
7488,3.429867718780883e-25
7489,3.1828444683829696e-25
7490,3.210464699934917e-25
7491,3.226915843540795e-25
7492,3.478036879033381e-25
7493,3.0588479552648364e-25
7494,3.4829874129384597e-25
7495,3.123051665023839e-25
7496,3.403033378482831e-25
7497,3.1714172027330773e-25
7498,3.1927508893029887e-25
7499,3.0808979692311704e-25
7500,3.3303151090963922e-25
7501,3.195436257685013e-25
7502,3.294136604005056e-25
7503,3.1442073418320136e-25
