ell,Cl
7248,4.534551495062176e-10
7249,4.3990850767357677e-10
7250,4.445500719514412e-10
7251,4.3929084875396015e-10
7252,4.440647181564376e-10
7253,4.4421903852313964e-10
7254,4.432161189885232e-10
7255,4.5221180432064195e-10
7256,4.413599552751698e-10
7257,4.5068426064230775e-10
7258,4.3095533618887204e-10
7259,4.481360225516884e-10
7260,4.499529516152465e-10
7261,4.5022630879549905e-10
7262,4.4496645579151956e-10
7263,4.423899417140332e-10
7264,4.483773960853629e-10
7265,4.3696537307348525e-10
7266,4.340158882375677e-10
7267,4.445058749994853e-10
7268,4.479072216579186e-10
7269,4.4223255920977524e-10
7270,4.403303392190008e-10
7271,4.358600861540763e-10
7272,4.443782114854721e-10
7273,4.4934942494013056e-10
7274,4.473350796614409e-10
7275,4.4866129924497133e-10
7276,4.459755365650847e-10
7277,4.4158884563961746e-10
7278,4.3829360510371907e-10
7279,4.4433913988436747e-10
7280,4.4307310639877635e-10
7281,4.422711192524006e-10
7282,4.413351304758871e-10
7283,4.4776060373047263e-10
7284,4.596465526972149e-10
7285,4.471755756483191e-10
7286,4.45961409405883e-10
7287,4.420012594385772e-10
7288,4.349012777362933e-10
7289,4.434813274767505e-10
7290,4.450841353992658e-10
7291,4.337946402923899e-10
7292,4.559441507894958e-10
7293,4.415059993169129e-10
7294,4.4993688456961873e-10
7295,4.311946267275605e-10
7296,4.481215386295734e-10
7297,4.3939013139831215e-10
7298,4.3385233738244024e-10
7299,4.39699430264818e-10
7300,4.3603346432017093e-10
7301,4.409109104623216e-10
7302,4.371898926583694e-10
7303,4.455441192844734e-10
7304,4.3716232268473365e-10
7305,4.468810583576777e-10
7306,4.3152972929347153e-10
7307,4.414120560280423e-10
7308,4.398211001867082e-10
7309,4.423152190690951e-10
7310,4.4318183124540887e-10
7311,4.429510103539448e-10
7312,4.510329007824651e-10
7313,4.3102525299398286e-10
7314,4.3512252134657156e-10
7315,4.4143971706083504e-10
7316,4.4050501939099666e-10
7317,4.426064910102106e-10
7318,4.454126766605928e-10
7319,4.409224326385925e-10
7320,4.3489617937791273e-10
7321,4.3350891740742093e-10
7322,4.3984417252625676e-10
7323,4.3595001529469503e-10
7324,4.4396924002944183e-10
7325,4.359770585983111e-10
7326,4.382609913254172e-10
7327,4.381457492245028e-10
7328,4.306927040667723e-10
7329,4.36436997691767e-10
7330,4.418885723550887e-10
7331,4.314364384729306e-10
7332,4.433717333223942e-10
7333,4.4267578975884984e-10
7334,4.343372577346735e-10
7335,4.475588854004462e-10
7336,4.2980977469668886e-10
7337,4.4246367598812015e-10
7338,4.3608579234785674e-10
7339,4.361638929029167e-10
7340,4.418260590540574e-10
7341,4.397883588560878e-10
7342,4.3886935062849633e-10
7343,4.3828679523605655e-10
7344,4.364587931173059e-10
7345,4.445488174686839e-10
7346,4.402055737782711e-10
7347,4.298885421114872e-10
7348,4.3525007609576507e-10
7349,4.3789470957494644e-10
7350,4.310442518631721e-10
7351,4.3005730530873555e-10
7352,4.4335729864640384e-10
7353,4.4151345077048795e-10
7354,4.362241661314221e-10
7355,4.395461741439752e-10
7356,4.3581688294902654e-10
7357,4.34801732605306e-10
7358,4.3755275772452513e-10
7359,4.4115410164126575e-10
7360,4.4187180867080605e-10
7361,4.3952088301474705e-10
7362,4.358850417030027e-10
7363,4.396332224607572e-10
7364,4.339523093385685e-10
7365,4.3588090420316394e-10
7366,4.344208040581332e-10
7367,4.3612338599946333e-10
7368,4.449658466645553e-10
7369,4.357936947280609e-10
7370,4.3516176377458836e-10
7371,4.4468560133980965e-10
7372,4.337006513398556e-10
7373,4.267369804252576e-10
7374,4.3093582064891384e-10
7375,4.2991867827421614e-10
7376,4.33535827910412e-10
7377,4.33023049270511e-10
7378,4.316491302503473e-10
7379,4.433234337861757e-10
7380,4.3900946689979167e-10
7381,4.3935890901076077e-10
7382,4.330414082593666e-10
7383,4.3465119602406696e-10
7384,4.424575114510196e-10
7385,4.2861310467959956e-10
7386,4.3041251788636207e-10
7387,4.3311590426912426e-10
7388,4.305546811576932e-10
7389,4.3885662242046945e-10
7390,4.3210494984561337e-10
7391,4.2354039039604275e-10
7392,4.399847314388291e-10
7393,4.3719379141440714e-10
7394,4.315114245831914e-10
7395,4.277259368565117e-10
7396,4.294807957456491e-10
7397,4.220235335417259e-10
7398,4.3617305632204975e-10
7399,4.2838368928588595e-10
7400,4.3110175933966324e-10
7401,4.3188354304678456e-10
7402,4.3637715090452414e-10
7403,4.245740041384454e-10
7404,4.338779361856074e-10
7405,4.344764820069673e-10
7406,4.365955513376382e-10
7407,4.32133542156205e-10
7408,4.3134687505600287e-10
7409,4.279515391846219e-10
7410,4.337711623787941e-10
7411,4.2785233970150087e-10
7412,4.3344199307508583e-10
7413,4.316821855960978e-10
7414,4.334849884372307e-10
7415,4.3307929641296633e-10
7416,4.250399579022523e-10
7417,4.3132554018897074e-10
7418,4.3597728917979397e-10
7419,4.3746674607579116e-10
7420,4.2954950377928113e-10
7421,4.2788420379883996e-10
7422,4.26719084810598e-10
7423,4.271092408176182e-10
7424,4.301034572467428e-10
7425,4.307870728010502e-10
7426,4.291921284234139e-10
7427,4.2193278050649084e-10
7428,4.2277271259080754e-10
7429,4.29160856447629e-10
7430,4.340656041977184e-10
7431,4.2931970721963345e-10
7432,4.224176966076222e-10
7433,4.2843062036383344e-10
7434,4.282956111539828e-10
7435,4.2076888945086664e-10
7436,4.2951509844249317e-10
7437,4.304521891095418e-10
7438,4.304528063745528e-10
7439,4.3268027965421995e-10
7440,4.264912180749963e-10
7441,4.2381328926029434e-10
7442,4.2884446436955776e-10
7443,4.2784957704595e-10
7444,4.3188285179864664e-10
7445,4.256165753421306e-10
7446,4.255537613012669e-10
7447,4.2458312202844036e-10
7448,4.356090065607021e-10
7449,4.3681484439030067e-10
7450,4.276369879604475e-10
7451,4.183909275530418e-10
7452,4.260743599364782e-10
7453,4.289958577675799e-10
7454,4.294117428981744e-10
7455,4.223129899230196e-10
7456,4.3290305353368333e-10
7457,4.2357667413107724e-10
7458,4.2088966812793715e-10
7459,4.315769856783865e-10
7460,4.245691226878836e-10
7461,4.2783268361407313e-10
7462,4.1976835237511624e-10
7463,4.294994709272113e-10
7464,4.278968452798606e-10
7465,4.3634615356052084e-10
7466,4.2781458547500826e-10
7467,4.287582539640772e-10
7468,4.24076002882395e-10
7469,4.246882666254964e-10
7470,4.3227789736614726e-10
7471,4.3771122491758506e-10
7472,4.2592995895512295e-10
7473,4.2110279797377543e-10
7474,4.2673701351935953e-10
7475,4.2086053942889373e-10
7476,4.313006547890282e-10
7477,4.2877370270347047e-10
7478,4.249632168657175e-10
7479,4.2825252165706223e-10
7480,4.2572826970006946e-10
7481,4.2288811176059674e-10
7482,4.1663766171983354e-10
7483,4.276361953095749e-10
7484,4.2243678843445224e-10
7485,4.246793247122135e-10
7486,4.2549539080808873e-10
7487,4.222238264701543e-10
7488,4.1857625042965975e-10
7489,4.227705042853402e-10
7490,4.312801404399354e-10
7491,4.172752139916363e-10
7492,4.2862150448225307e-10
7493,4.2623860423830713e-10
7494,4.2343501209716583e-10
7495,4.2520417879811365e-10
7496,4.1955859116529035e-10
7497,4.2346886590799073e-10
7498,4.194703081706511e-10
7499,4.2392030769722234e-10
7500,4.2145245551443614e-10
7501,4.226589780786959e-10
7502,4.165236908103398e-10
7503,4.2144493059856675e-10
7504,4.1948595912126604e-10
7505,4.1946755891316273e-10
7506,4.3008960533130223e-10
7507,4.179550000835443e-10
7508,4.209754447896525e-10
7509,4.21157278875729e-10
7510,4.2587635987280945e-10
7511,4.1747578497656016e-10
7512,4.152011065150541e-10
7513,4.263207060487123e-10
7514,4.246870715615944e-10
7515,4.218780845513262e-10
7516,4.204240150760009e-10
7517,4.335075069615104e-10
7518,4.302469829079234e-10
7519,4.2309603432779993e-10
7520,4.170677768238553e-10
7521,4.29494651921022e-10
7522,4.221212577264005e-10
7523,4.201834857755468e-10
7524,4.245929215285473e-10
7525,4.107320879834205e-10
7526,4.2223718842750213e-10
7527,4.165044366136766e-10
7528,4.162924580764781e-10
7529,4.202487745182132e-10
7530,4.2444435792545415e-10
7531,4.160198439371366e-10
7532,4.223619104969086e-10
7533,4.227919288343462e-10
7534,4.21028101711146e-10
7535,4.2077574056087345e-10
7536,4.323284605062617e-10
7537,4.2207411966673774e-10
7538,4.2393526816647213e-10
7539,4.232984443862258e-10
7540,4.2473777345953037e-10
7541,4.2549589535372667e-10
7542,4.2407762336200016e-10
7543,4.181225033334011e-10
7544,4.1778813278717934e-10
7545,4.1910689450395895e-10
7546,4.2092247232059924e-10
7547,4.1360272917362487e-10
7548,4.2445027412914885e-10
7549,4.1567007932418074e-10
7550,4.2611660627398475e-10
7551,4.2288864538248225e-10
7552,4.2378671764468087e-10
7553,4.258587451494548e-10
7554,4.230938845279265e-10
7555,4.1576675807904725e-10
7556,4.2852424802785506e-10
7557,4.1771771402366165e-10
7558,4.228727451581557e-10
7559,4.110385573945356e-10
7560,4.190556005784158e-10
7561,4.1574755703223636e-10
7562,4.1649282195507764e-10
7563,4.2066673920906733e-10
7564,4.10531112546431e-10
7565,4.1617428632656607e-10
7566,4.1918929861792565e-10
7567,4.188355037537093e-10
7568,4.2117206249574254e-10
7569,4.290174412031587e-10
7570,4.167561358217309e-10
7571,4.245420712925586e-10
7572,4.061091281515338e-10
7573,4.1561830032659576e-10
7574,4.1439985767766513e-10
7575,4.2572325653211094e-10
7576,4.160212030131833e-10
7577,4.171535457597195e-10
7578,4.1358835431005545e-10
7579,4.1238513432590607e-10
7580,4.221206021837264e-10
7581,4.1906838220157315e-10
7582,4.161001342774958e-10
7583,4.173690415254055e-10
7584,4.1314458816126064e-10
7585,4.1327515308031844e-10
7586,4.181467981855729e-10
7587,4.210476828013491e-10
7588,4.072937029715681e-10
7589,4.118881962435738e-10
7590,4.1271911449684845e-10
7591,4.085483077148921e-10
7592,4.1681979619509057e-10
7593,4.161892828935787e-10
7594,4.2507858053303465e-10
7595,4.187327093644727e-10
7596,4.1626843443520703e-10
7597,4.1416863821795214e-10
7598,4.223076800233392e-10
7599,4.2250133907963606e-10
7600,4.1483491231627514e-10
7601,4.1608266204236956e-10
7602,4.1415260829953354e-10
7603,4.107960193906423e-10
7604,4.124997664826254e-10
7605,4.1139542507925914e-10
7606,4.142803262993884e-10
7607,4.106685259681646e-10
7608,4.141050051429616e-10
7609,4.135655467869324e-10
7610,4.104069455009415e-10
7611,4.1247289325396265e-10
7612,4.1835299451954063e-10
7613,4.124698657605217e-10
7614,4.131013429936686e-10
7615,4.1287047639076605e-10
7616,4.237034685335821e-10
7617,4.130228789013652e-10
7618,4.120710301778882e-10
7619,4.105065760013582e-10
7620,4.182898245079079e-10
7621,4.1882730721193786e-10
7622,4.0944822379101455e-10
7623,4.119377035127276e-10
7624,4.18872207411993e-10
7625,4.1195548288504304e-10
7626,4.159856741150377e-10
7627,4.165712173385111e-10
7628,4.104272469493755e-10
7629,4.214879662002116e-10
7630,4.2177771219054533e-10
7631,4.0782534695240693e-10
7632,4.126040211044826e-10
7633,4.130996170153264e-10
7634,4.0719521038635674e-10
7635,4.2018643433014187e-10
7636,4.160814142042089e-10
7637,4.1369786826484443e-10
7638,4.145709764775736e-10
7639,4.0652247474389286e-10
7640,4.1422635668414694e-10
7641,4.1095924852657736e-10
7642,4.099228118189727e-10
7643,4.0547640508923246e-10
7644,4.090722474378712e-10
7645,4.0206703228953827e-10
7646,4.212277694489058e-10
7647,4.093631171582875e-10
7648,4.0841923057236603e-10
7649,4.100472614404178e-10
7650,4.1382578033287353e-10
7651,4.1031385093311307e-10
7652,4.0910012581996884e-10
7653,4.2140434678479125e-10
7654,4.1017363094295713e-10
7655,4.133561979338784e-10
7656,4.0071259822535493e-10
7657,4.1363997880237233e-10
7658,4.119020385054079e-10
7659,4.1690002017412117e-10
7660,4.049370315682356e-10
7661,4.1119529844101863e-10
7662,4.0222315487125143e-10
7663,4.060893441257606e-10
7664,4.124258950369108e-10
7665,4.184276664502951e-10
7666,4.0640541275338675e-10
7667,4.0790674145349463e-10
7668,4.0425931758481633e-10
7669,4.1275056515883e-10
7670,4.055139057987732e-10
7671,4.128580556128474e-10
7672,4.125367244071523e-10
7673,4.0774447355413555e-10
7674,4.043646427772157e-10
7675,4.0884826348994484e-10
7676,4.04524978714121e-10
7677,4.042364740287399e-10
7678,4.149572311364348e-10
7679,4.107188328475625e-10
7680,4.101892956510741e-10
7681,4.0292144808081865e-10
7682,4.0898454274367783e-10
7683,4.1583698998124757e-10
7684,4.2194334621851206e-10
7685,4.0730315272197305e-10
7686,4.147921315038024e-10
7687,4.1301225262406154e-10
7688,4.1806323275696395e-10
7689,4.105803459230937e-10
7690,4.1767405866161656e-10
7691,4.0731926289693137e-10
7692,4.1258435262774335e-10
7693,4.1433186359041154e-10
7694,4.093762924981231e-10
7695,4.103918058470997e-10
7696,4.1289727660450023e-10
7697,4.087269452163981e-10
7698,4.111441085321473e-10
7699,4.068197875048149e-10
7700,4.045746471828244e-10
7701,4.118336884099061e-10
7702,4.0246101600956783e-10
7703,4.0105737559226726e-10
7704,4.0734215965799397e-10
7705,4.192549005531893e-10
7706,4.064029343103166e-10
7707,4.0991686421307916e-10
7708,4.0171416252896035e-10
7709,4.0399651361820935e-10
7710,3.9978753694877337e-10
7711,4.036044255219528e-10
7712,4.063712805075362e-10
7713,4.0557915611824016e-10
7714,4.0295685550016476e-10
7715,4.156806764123835e-10
7716,4.088424789301206e-10
7717,4.074339795353312e-10
7718,4.04259922934263e-10
7719,3.986819799156255e-10
7720,4.0435794828246033e-10
7721,4.0464736826021704e-10
7722,3.9623552958545633e-10
7723,4.0461722439728724e-10
7724,4.0659178217810573e-10
7725,4.1136812708174143e-10
7726,4.0724868252062465e-10
7727,4.0294280103096707e-10
7728,4.1135749488854726e-10
7729,4.0577527978899246e-10
7730,4.1356831457378427e-10
7731,4.0998071267331237e-10
7732,4.090165765283059e-10
7733,4.003251293941691e-10
7734,4.04656181188473e-10
7735,4.0761190501936265e-10
7736,4.0534814418036654e-10
7737,4.0334358078538395e-10
7738,4.1245305324729834e-10
7739,3.982504664165051e-10
7740,3.9997020963314216e-10
7741,3.997231891294129e-10
7742,4.0354357874737704e-10
7743,4.0641997350763e-10
7744,3.9870040110363104e-10
7745,4.0731198216842533e-10
7746,4.0598816008066085e-10
7747,4.0046299545964533e-10
7748,4.040563923385979e-10
7749,4.035104907533407e-10
7750,4.063541522692303e-10
7751,4.013395427861414e-10
7752,4.025025179414283e-10
7753,4.052952633667097e-10
7754,4.039893923974823e-10
7755,4.0903145653996856e-10
7756,3.993317262305681e-10
7757,4.0923342710790926e-10
7758,4.0602516927261566e-10
7759,4.1068429601587207e-10
7760,4.028646065926061e-10
7761,4.001659491664854e-10
7762,4.111920030045323e-10
7763,3.958592713283051e-10
7764,4.022355763957514e-10
7765,4.01039631230976e-10
7766,4.0326940806030944e-10
7767,4.021850218941894e-10
7768,4.0102221722076583e-10
7769,4.031475377305233e-10
7770,4.0371019279963364e-10
7771,3.99692681916142e-10
7772,4.061818684043432e-10
7773,4.0341868460821833e-10
7774,3.983273655471473e-10
7775,3.9913652399009846e-10
7776,4.038033497075162e-10
7777,4.027828431935443e-10
7778,4.057750661640816e-10
7779,4.009488176897238e-10
7780,3.9744437250222203e-10
7781,3.92525320038902e-10
7782,4.015961928892057e-10
7783,4.0939717954650133e-10
7784,4.0005352064670494e-10
7785,4.001763190689827e-10
7786,3.950892968730025e-10
7787,4.040546043307515e-10
7788,3.931326691242727e-10
7789,4.006722514561986e-10
7790,3.962756293350157e-10
7791,4.0940346516019524e-10
7792,3.988978507692259e-10
7793,4.0025933352773835e-10
7794,3.9960698158768676e-10
7795,4.0280330558588317e-10
7796,4.0419394486085005e-10
7797,3.9372562264238093e-10
7798,3.8907892071465687e-10
7799,3.9604531408815917e-10
7800,3.963219417105699e-10
7801,4.022098923022016e-10
7802,3.960048173787289e-10
7803,4.00465362615563e-10
7804,4.0239744850675773e-10
7805,3.9520615849322535e-10
7806,3.953673633694165e-10
7807,3.9974664831347185e-10
7808,3.9328452407233473e-10
7809,3.9852980690377575e-10
7810,4.048925228340551e-10
7811,4.0148539118969987e-10
7812,3.966922002176605e-10
7813,3.965590036431968e-10
7814,3.9661873771415503e-10
7815,4.0494437029017395e-10
7816,4.033166911518242e-10
7817,3.95073118975586e-10
7818,4.0088748659791655e-10
7819,3.983061992658689e-10
7820,4.058299650267081e-10
7821,4.0238511530037947e-10
7822,4.048387301037752e-10
7823,3.976927064172857e-10
7824,4.0254521970734234e-10
7825,3.9638069535459157e-10
7826,3.961086672196591e-10
7827,3.985217155429683e-10
7828,3.9902043428667047e-10
7829,4.018097011397677e-10
7830,3.95568346624391e-10
7831,3.9585714456670187e-10
7832,4.0253244766602073e-10
7833,4.05537858235906e-10
7834,3.967400067833419e-10
7835,3.9612379365206284e-10
7836,3.9799496459468055e-10
7837,3.973209586327737e-10
7838,4.026506870968402e-10
7839,3.9441815455605415e-10
7840,4.0068005241814126e-10
7841,3.979290853965822e-10
7842,4.0193171110322753e-10
7843,3.967807346504572e-10
7844,3.892029001901729e-10
7845,3.955804156596198e-10
7846,3.922765261887393e-10
7847,3.9679057722749674e-10
7848,3.893085769569193e-10
7849,3.976081689595742e-10
7850,3.9515777856572563e-10
7851,4.0109357567351285e-10
7852,3.9608473131966117e-10
7853,3.9683731525901623e-10
7854,3.914044800939444e-10
7855,3.989493122379878e-10
7856,3.949178143692235e-10
7857,3.8765820762541605e-10
7858,3.932697472331863e-10
7859,4.001773880032217e-10
7860,3.959426310723867e-10
7861,3.912284834115795e-10
7862,4.0449804458530807e-10
7863,3.939371209246522e-10
7864,3.9449782728009623e-10
7865,3.969493113144857e-10
7866,3.907810464509782e-10
7867,3.948655908572089e-10
7868,3.980325629301595e-10
7869,3.9196199947787406e-10
7870,3.926546548070933e-10
7871,3.970668134809818e-10
7872,3.9641116311788834e-10
7873,3.9884957038240097e-10
7874,3.875467849203752e-10
7875,3.928985056351619e-10
7876,4.0269455901947817e-10
7877,3.9417974055199066e-10
7878,3.9081698056547e-10
7879,4.0252584155683615e-10
7880,3.969434709604391e-10
7881,3.942008746477692e-10
7882,3.9038595789948255e-10
7883,3.874082375339621e-10
7884,3.8756919870562513e-10
7885,4.0164421466520783e-10
7886,3.9833014856520503e-10
7887,3.8899019258210403e-10
7888,3.9165542495287253e-10
7889,3.886793219941729e-10
7890,3.9849456091102796e-10
7891,3.952123205805543e-10
7892,3.891436365465969e-10
7893,3.918310550043006e-10
7894,3.8676600845878965e-10
7895,3.9090232485323276e-10
7896,3.9190265320369856e-10
7897,3.9072546176663165e-10
7898,3.913291037471687e-10
7899,3.965935475598126e-10
7900,3.970829402939366e-10
7901,4.0025766862225204e-10
7902,3.898867931851137e-10
7903,3.9354871884244695e-10
7904,3.881393706161691e-10
7905,3.949364849812159e-10
7906,3.906344647913691e-10
7907,3.9361576659143303e-10
7908,3.891049980695857e-10
7909,3.95909532204351e-10
7910,3.937414919105948e-10
7911,3.885839707922811e-10
7912,3.9078222176219e-10
