ells,cls
5354,4.6747374235679274e-07
5355,4.672901399578312e-07
5356,4.671065375588696e-07
5357,4.6692293515990797e-07
5358,4.6673933276094636e-07
5359,4.665557303619848e-07
5360,4.663721279630232e-07
5361,4.661885255640616e-07
5362,4.6600492316510004e-07
5363,4.6582132076613844e-07
5364,4.6563771836717683e-07
5365,4.654541159682152e-07
5366,4.6527051356925367e-07
5367,4.6508691117029207e-07
5368,4.6490330877133046e-07
5369,4.647197063723689e-07
5370,4.645361039734073e-07
5371,4.643197500716597e-07
5372,4.6410339616991207e-07
5373,4.6388704226816446e-07
5374,4.6367068836641685e-07
5375,4.634543344646692e-07
5376,4.6323798056292157e-07
5377,4.6302162666117396e-07
5378,4.6280527275942634e-07
5379,4.6258891885767873e-07
5380,4.623725649559311e-07
5381,4.621562110541835e-07
5382,4.619398571524359e-07
5383,4.617235032506883e-07
5384,4.6150714934894066e-07
5385,4.6129079544719305e-07
5386,4.610744415454454e-07
5387,4.6085808764369777e-07
5388,4.6064173374195016e-07
5389,4.6042537984020255e-07
5390,4.6020902593845493e-07
5391,4.600404032217694e-07
5392,4.5987178050508384e-07
5393,4.5970315778839835e-07
5394,4.595345350717128e-07
5395,4.5936591235502725e-07
5396,4.591972896383417e-07
5397,4.5902866692165616e-07
5398,4.5886004420497067e-07
5399,4.586914214882851e-07
5400,4.5852279877159957e-07
5401,4.58354176054914e-07
5402,4.581855533382285e-07
5403,4.58016930621543e-07
5404,4.5784830790485744e-07
5405,4.576796851881719e-07
5406,4.5751106247148634e-07
5407,4.573424397548008e-07
5408,4.571738170381153e-07
5409,4.5700519432142976e-07
5410,4.568365716047442e-07
5411,4.5685807986527883e-07
5412,4.5687958812581344e-07
5413,4.5690109638634806e-07
5414,4.5692260464688273e-07
5415,4.5694411290741735e-07
5416,4.5696562116795196e-07
5417,4.569871294284866e-07
5418,4.570086376890212e-07
5419,4.570301459495558e-07
5420,4.5705165421009043e-07
5421,4.570731624706251e-07
5422,4.570946707311597e-07
5423,4.5711617899169433e-07
5424,4.5713768725222894e-07
5425,4.5715919551276356e-07
5426,4.571807037732982e-07
5427,4.5720221203383285e-07
5428,4.5722372029436746e-07
5429,4.572452285549021e-07
5430,4.572667368154367e-07
5431,4.5720719933952427e-07
5432,4.5714766186361184e-07
5433,4.5708812438769947e-07
5434,4.5702858691178704e-07
5435,4.569690494358746e-07
5436,4.5690951195996224e-07
5437,4.568499744840498e-07
5438,4.567904370081374e-07
5439,4.5673089953222497e-07
5440,4.5667136205631254e-07
5441,4.5661182458040017e-07
5442,4.5655228710448774e-07
5443,4.564927496285753e-07
5444,4.5643321215266294e-07
5445,4.563736746767505e-07
5446,4.563141372008381e-07
5447,4.5625459972492566e-07
5448,4.5619506224901324e-07
5449,4.5613552477310086e-07
5450,4.5607598729718844e-07
5451,4.55801217200211e-07
5452,4.5552644710323355e-07
5453,4.5525167700625613e-07
5454,4.5497690690927866e-07
5455,4.5470213681230124e-07
5456,4.5442736671532377e-07
5457,4.5415259661834635e-07
5458,4.538778265213689e-07
5459,4.5360305642439147e-07
5460,4.53328286327414e-07
5461,4.530535162304366e-07
5462,4.5277874613345916e-07
5463,4.525039760364817e-07
5464,4.5222920593950427e-07
5465,4.519544358425268e-07
5466,4.516796657455494e-07
5467,4.514048956485719e-07
5468,4.511301255515945e-07
5469,4.50855355454617e-07
5470,4.505805853576396e-07
5471,4.5012259271153503e-07
5472,4.496646000654304e-07
5473,4.492066074193258e-07
5474,4.487486147732212e-07
5475,4.4829062212711665e-07
5476,4.47832629481012e-07
5477,4.473746368349074e-07
5478,4.4691664418880283e-07
5479,4.4645865154269826e-07
5480,4.4600065889659364e-07
5481,4.45542666250489e-07
5482,4.4508467360438445e-07
5483,4.446266809582799e-07
5484,4.4416868831217525e-07
5485,4.4371069566607063e-07
5486,4.4325270301996606e-07
5487,4.427947103738615e-07
5488,4.4233671772775687e-07
5489,4.4187872508165225e-07
5490,4.414207324355477e-07
5491,4.415063034710904e-07
5492,4.415918745066332e-07
5493,4.4167744554217596e-07
5494,4.4176301657771876e-07
5495,4.418485876132615e-07
5496,4.4193415864880424e-07
5497,4.4201972968434704e-07
5498,4.421053007198898e-07
5499,4.421908717554326e-07
5500,4.422764427909753e-07
5501,4.4236201382651807e-07
5502,4.4244758486206087e-07
5503,4.425331558976036e-07
5504,4.426187269331464e-07
5505,4.4270429796868915e-07
5506,4.427898690042319e-07
5507,4.428754400397747e-07
5508,4.4296101107531743e-07
5509,4.4304658211086023e-07
5510,4.43132153146403e-07
5511,4.427122882906971e-07
5512,4.422924234349912e-07
5513,4.4187255857928534e-07
5514,4.4145269372357943e-07
5515,4.4103282886787357e-07
5516,4.4061296401216766e-07
5517,4.401930991564618e-07
5518,4.397732343007559e-07
5519,4.3935336944505003e-07
5520,4.3893350458934417e-07
5521,4.3851363973363826e-07
5522,4.380937748779324e-07
5523,4.376739100222265e-07
5524,4.372540451665206e-07
5525,4.368341803108147e-07
5526,4.3641431545510885e-07
5527,4.3599445059940294e-07
5528,4.355745857436971e-07
5529,4.3515472088799117e-07
5530,4.347348560322853e-07
5531,4.3472971013557475e-07
5532,4.347245642388642e-07
5533,4.3471941834215364e-07
5534,4.3471427244544313e-07
5535,4.3470912654873257e-07
5536,4.34703980652022e-07
5537,4.3469883475531146e-07
5538,4.346936888586009e-07
5539,4.3468854296189034e-07
5540,4.346833970651798e-07
5541,4.346782511684693e-07
5542,4.346731052717587e-07
5543,4.3466795937504816e-07
5544,4.346628134783376e-07
5545,4.3465766758162704e-07
5546,4.346525216849165e-07
5547,4.34647375788206e-07
5548,4.346422298914954e-07
5549,4.3463708399478486e-07
5550,4.346319380980743e-07
5551,4.346031672363629e-07
5552,4.345743963746514e-07
5553,4.3454562551294e-07
5554,4.345168546512286e-07
5555,4.344880837895172e-07
5556,4.344593129278057e-07
5557,4.344305420660943e-07
5558,4.344017712043829e-07
5559,4.3437300034267144e-07
5560,4.3434422948096e-07
5561,4.343154586192486e-07
5562,4.3428668775753715e-07
5563,4.3425791689582573e-07
5564,4.342291460341143e-07
5565,4.3420037517240286e-07
5566,4.3417160431069144e-07
5567,4.3414283344898003e-07
5568,4.341140625872686e-07
5569,4.3408529172555716e-07
5570,4.3405652086384574e-07
5571,4.338619063380363e-07
5572,4.336672918122269e-07
5573,4.3347267728641747e-07
5574,4.3327806276060804e-07
5575,4.330834482347986e-07
5576,4.328888337089892e-07
5577,4.3269421918317977e-07
5578,4.3249960465737034e-07
5579,4.323049901315609e-07
5580,4.321103756057515e-07
5581,4.3191576107994206e-07
5582,4.3172114655413264e-07
5583,4.315265320283232e-07
5584,4.313319175025138e-07
5585,4.3113730297670436e-07
5586,4.3094268845089494e-07
5587,4.307480739250855e-07
5588,4.305534593992761e-07
5589,4.3035884487346666e-07
5590,4.3016423034765724e-07
5591,4.299297178281639e-07
5592,4.2969520530867047e-07
5593,4.294606927891771e-07
5594,4.292261802696837e-07
5595,4.2899166775019034e-07
5596,4.287571552306969e-07
5597,4.2852264271120357e-07
5598,4.2828813019171016e-07
5599,4.280536176722168e-07
5600,4.2781910515272344e-07
5601,4.2758459263323003e-07
5602,4.2735008011373667e-07
5603,4.2711556759424326e-07
5604,4.268810550747499e-07
5605,4.266465425552565e-07
5606,4.2641203003576313e-07
5607,4.261775175162697e-07
5608,4.2594300499677636e-07
5609,4.2570849247728295e-07
5610,4.254739799577896e-07
5611,4.254065795219073e-07
5612,4.25339179086025e-07
5613,4.252717786501427e-07
5614,4.252043782142604e-07
5615,4.251369777783781e-07
5616,4.250695773424958e-07
5617,4.250021769066135e-07
5618,4.249347764707312e-07
5619,4.248673760348489e-07
5620,4.247999755989666e-07
5621,4.247325751630843e-07
5622,4.2466517472720205e-07
5623,4.245977742913197e-07
5624,4.2453037385543745e-07
5625,4.2446297341955513e-07
5626,4.2439557298367285e-07
5627,4.2432817254779053e-07
5628,4.2426077211190826e-07
5629,4.2419337167602593e-07
5630,4.2412597124014366e-07
5631,4.244434150713268e-07
5632,4.2476085890250994e-07
5633,4.2507830273369314e-07
5634,4.253957465648763e-07
5635,4.257131903960594e-07
5636,4.260306342272426e-07
5637,4.2634807805842576e-07
5638,4.266655218896089e-07
5639,4.2698296572079204e-07
5640,4.273004095519752e-07
5641,4.276178533831584e-07
5642,4.279352972143415e-07
5643,4.2825274104552466e-07
5644,4.2857018487670786e-07
5645,4.28887628707891e-07
5646,4.2920507253907414e-07
5647,4.295225163702573e-07
5648,4.298399602014404e-07
5649,4.301574040326236e-07
5650,4.3047484786380676e-07
5651,4.295800943236014e-07
5652,4.2868534078339604e-07
5653,4.2779058724319074e-07
5654,4.268958337029854e-07
5655,4.2600108016278e-07
5656,4.2510632662257466e-07
5657,4.242115730823693e-07
5658,4.23316819542164e-07
5659,4.2242206600195863e-07
5660,4.2152731246175327e-07
5661,4.206325589215479e-07
5662,4.1973780538134255e-07
5663,4.1884305184113724e-07
5664,4.179482983009319e-07
5665,4.170535447607265e-07
5666,4.1615879122052116e-07
5667,4.152640376803158e-07
5668,4.143692841401105e-07
5669,4.1347453059990513e-07
5670,4.1257977705969977e-07
5671,4.1272959409531813e-07
5672,4.128794111309365e-07
5673,4.1302922816655483e-07
5674,4.131790452021732e-07
5675,4.133288622377916e-07
5676,4.1347867927340995e-07
5677,4.136284963090283e-07
5678,4.1377831334464665e-07
5679,4.13928130380265e-07
5680,4.1407794741588336e-07
5681,4.142277644515017e-07
5682,4.1437758148712007e-07
5683,4.145273985227384e-07
5684,4.146772155583568e-07
5685,4.1482703259397513e-07
5686,4.1497684962959353e-07
5687,4.151266666652119e-07
5688,4.1527648370083024e-07
5689,4.154263007364486e-07
5690,4.1557611777206695e-07
5691,4.154714040429068e-07
5692,4.1536669031374657e-07
5693,4.152619765845864e-07
5694,4.1515726285542624e-07
5695,4.15052549126266e-07
5696,4.1494783539710586e-07
5697,4.148431216679457e-07
5698,4.1473840793878553e-07
5699,4.146336942096253e-07
5700,4.1452898048046514e-07
5701,4.14424266751305e-07
5702,4.1431955302214476e-07
5703,4.142148392929846e-07
5704,4.1411012556382443e-07
5705,4.1400541183466427e-07
5706,4.1390069810550405e-07
5707,4.137959843763439e-07
5708,4.136912706471837e-07
5709,4.135865569180235e-07
5710,4.1348184318886334e-07
5711,4.1324449931395184e-07
5712,4.130071554390403e-07
5713,4.1276981156412877e-07
5714,4.1253246768921727e-07
5715,4.1229512381430576e-07
5716,4.120577799393942e-07
5717,4.118204360644827e-07
5718,4.115830921895712e-07
5719,4.1134574831465963e-07
5720,4.1110840443974813e-07
5721,4.108710605648366e-07
5722,4.1063371668992506e-07
5723,4.1039637281501356e-07
5724,4.1015902894010205e-07
5725,4.099216850651905e-07
5726,4.09684341190279e-07
5727,4.094469973153675e-07
5728,4.09209653440456e-07
5729,4.089723095655444e-07
5730,4.087349656906329e-07
5731,4.082957976344525e-07
5732,4.07856629578272e-07
5733,4.0741746152209155e-07
5734,4.0697829346591107e-07
5735,4.0653912540973063e-07
5736,4.060999573535502e-07
5737,4.056607892973697e-07
5738,4.0522162124118927e-07
5739,4.047824531850088e-07
5740,4.0434328512882835e-07
5741,4.039041170726479e-07
5742,4.034649490164674e-07
5743,4.03025780960287e-07
5744,4.025866129041065e-07
5745,4.0214744484792607e-07
5746,4.0170827679174563e-07
5747,4.0126910873556514e-07
5748,4.008299406793847e-07
5749,4.003907726232042e-07
5750,3.999516045670238e-07
5751,3.999674703302019e-07
5752,3.9998333609337997e-07
5753,3.999992018565581e-07
5754,4.000150676197362e-07
5755,4.000309333829143e-07
5756,4.000467991460924e-07
5757,4.000626649092705e-07
5758,4.000785306724486e-07
5759,4.000943964356267e-07
5760,4.001102621988048e-07
5761,4.001261279619829e-07
5762,4.00141993725161e-07
5763,4.001578594883391e-07
5764,4.001737252515172e-07
5765,4.001895910146953e-07
5766,4.002054567778734e-07
5767,4.002213225410515e-07
5768,4.002371883042296e-07
5769,4.002530540674077e-07
5770,4.002689198305858e-07
5771,4.0038547467512263e-07
5772,4.005020295196595e-07
5773,4.006185843641963e-07
5774,4.007351392087332e-07
5775,4.0085169405327e-07
5776,4.009682488978068e-07
5777,4.010848037423437e-07
5778,4.012013585868805e-07
5779,4.013179134314174e-07
5780,4.014344682759542e-07
5781,4.01551023120491e-07
5782,4.016675779650279e-07
5783,4.017841328095647e-07
5784,4.019006876541016e-07
5785,4.020172424986384e-07
5786,4.021337973431752e-07
5787,4.022503521877121e-07
5788,4.023669070322489e-07
5789,4.0248346187678577e-07
5790,4.026000167213226e-07
5791,4.0237909288538133e-07
5792,4.0215816904944e-07
5793,4.0193724521349875e-07
5794,4.0171632137755744e-07
5795,4.014953975416162e-07
5796,4.012744737056749e-07
5797,4.010535498697336e-07
5798,4.0083262603379235e-07
5799,4.0061170219785103e-07
5800,4.0039077836190977e-07
5801,4.001698545259685e-07
5802,3.999489306900272e-07
5803,3.9972800685408594e-07
5804,3.995070830181446e-07
5805,3.9928615918220337e-07
5806,3.990652353462621e-07
5807,3.988443115103208e-07
5808,3.9862338767437953e-07
5809,3.984024638384382e-07
5810,3.9818154000249696e-07
5811,3.9807264369977184e-07
5812,3.979637473970468e-07
5813,3.9785485109432167e-07
5814,3.9774595479159656e-07
5815,3.976370584888715e-07
5816,3.975281621861464e-07
5817,3.9741926588342127e-07
5818,3.9731036958069616e-07
5819,3.972014732779711e-07
5820,3.97092576975246e-07
5821,3.969836806725209e-07
5822,3.968747843697958e-07
5823,3.967658880670707e-07
5824,3.966569917643456e-07
5825,3.965480954616205e-07
5826,3.964391991588954e-07
5827,3.963303028561703e-07
5828,3.962214065534452e-07
5829,3.9611251025072013e-07
5830,3.96003613947995e-07
5831,3.957205857277414e-07
5832,3.954375575074877e-07
5833,3.9515452928723407e-07
5834,3.9487150106698043e-07
5835,3.9458847284672675e-07
5836,3.943054446264731e-07
5837,3.940224164062195e-07
5838,3.9373938818596585e-07
5839,3.9345635996571217e-07
5840,3.9317333174545854e-07
5841,3.928903035252049e-07
5842,3.926072753049512e-07
5843,3.923242470846976e-07
5844,3.9204121886444395e-07
5845,3.917581906441903e-07
5846,3.9147516242393664e-07
5847,3.91192134203683e-07
5848,3.9090910598342937e-07
5849,3.906260777631757e-07
5850,3.9034304954292206e-07
5851,3.9018277601792055e-07
5852,3.9002250249291904e-07
5853,3.8986222896791747e-07
5854,3.8970195544291596e-07
5855,3.8954168191791445e-07
5856,3.893814083929129e-07
5857,3.892211348679114e-07
5858,3.8906086134290987e-07
5859,3.8890058781790836e-07
5860,3.8874031429290685e-07
5861,3.885800407679053e-07
5862,3.884197672429038e-07
5863,3.8825949371790227e-07
5864,3.880992201929007e-07
5865,3.879389466678992e-07
5866,3.877786731428977e-07
5867,3.876183996178962e-07
5868,3.8745812609289467e-07
5869,3.872978525678931e-07
5870,3.871375790428916e-07
5871,3.870973273911232e-07
5872,3.870570757393548e-07
5873,3.870168240875864e-07
5874,3.8697657243581793e-07
5875,3.869363207840495e-07
5876,3.868960691322811e-07
5877,3.868558174805127e-07
5878,3.868155658287443e-07
5879,3.867753141769759e-07
5880,3.867350625252075e-07
5881,3.8669481087343905e-07
5882,3.8665455922167065e-07
5883,3.8661430756990224e-07
5884,3.8657405591813384e-07
5885,3.8653380426636543e-07
5886,3.8649355261459703e-07
5887,3.864533009628286e-07
5888,3.8641304931106017e-07
5889,3.8637279765929177e-07
5890,3.8633254600752336e-07
5891,3.8600398944584967e-07
5892,3.85675432884176e-07
5893,3.853468763225023e-07
5894,3.850183197608286e-07
5895,3.846897631991549e-07
5896,3.843612066374812e-07
5897,3.840326500758075e-07
5898,3.837040935141338e-07
5899,3.833755369524601e-07
5900,3.830469803907864e-07
5901,3.827184238291127e-07
5902,3.82389867267439e-07
5903,3.8206131070576533e-07
5904,3.8173275414409164e-07
5905,3.8140419758241794e-07
5906,3.8107564102074425e-07
5907,3.8074708445907055e-07
5908,3.8041852789739686e-07
5909,3.8008997133572316e-07
5910,3.7976141477404947e-07
5911,3.7968271215964174e-07
5912,3.79604009545234e-07
5913,3.7952530693082635e-07
5914,3.794466043164186e-07
5915,3.793679017020109e-07
5916,3.792891990876032e-07
5917,3.7921049647319545e-07
5918,3.791317938587878e-07
5919,3.7905309124438006e-07
5920,3.7897438862997233e-07
5921,3.788956860155646e-07
5922,3.788169834011569e-07
5923,3.787382807867492e-07
5924,3.786595781723415e-07
5925,3.7858087555793376e-07
5926,3.7850217294352604e-07
5927,3.784234703291183e-07
5928,3.7834476771471064e-07
5929,3.782660651003029e-07
5930,3.781873624858952e-07
5931,3.781777866561929e-07
5932,3.781682108264906e-07
5933,3.781586349967883e-07
5934,3.78149059167086e-07
5935,3.781394833373837e-07
5936,3.781299075076814e-07
5937,3.7812033167797913e-07
5938,3.781107558482768e-07
5939,3.781011800185745e-07
5940,3.780916041888722e-07
5941,3.7808202835916993e-07
5942,3.7807245252946764e-07
5943,3.780628766997653e-07
5944,3.78053300870063e-07
5945,3.780437250403607e-07
5946,3.7803414921065844e-07
5947,3.7802457338095615e-07
5948,3.780149975512538e-07
5949,3.780054217215515e-07
5950,3.7799584589184923e-07
5951,3.780610049272276e-07
5952,3.78126163962606e-07
5953,3.781913229979844e-07
5954,3.7825648203336277e-07
5955,3.7832164106874116e-07
5956,3.783868001041196e-07
5957,3.78451959139498e-07
5958,3.7851711817487636e-07
5959,3.7858227721025475e-07
5960,3.7864743624563313e-07
5961,3.787125952810115e-07
5962,3.787777543163899e-07
5963,3.788429133517683e-07
5964,3.7890807238714667e-07
5965,3.789732314225251e-07
5966,3.790383904579035e-07
5967,3.791035494932819e-07
5968,3.7916870852866026e-07
5969,3.7923386756403864e-07
5970,3.7929902659941703e-07
5971,3.7911763384451007e-07
5972,3.7893624108960306e-07
5973,3.787548483346961e-07
5974,3.7857345557978915e-07
5975,3.7839206282488214e-07
5976,3.782106700699752e-07
5977,3.7802927731506823e-07
5978,3.778478845601612e-07
5979,3.7766649180525426e-07
5980,3.7748509905034725e-07
5981,3.773037062954403e-07
5982,3.7712231354053334e-07
5983,3.7694092078562633e-07
5984,3.7675952803071937e-07
5985,3.765781352758124e-07
5986,3.763967425209054e-07
5987,3.7621534976599845e-07
5988,3.760339570110915e-07
5989,3.758525642561845e-07
5990,3.7567117150127753e-07
5991,3.754656337256708e-07
5992,3.7526009595006414e-07
5993,3.750545581744574e-07
5994,3.748490203988507e-07
5995,3.74643482623244e-07
5996,3.7443794484763727e-07
5997,3.742324070720306e-07
5998,3.740268692964239e-07
5999,3.7382133152081717e-07
6000,3.736157937452105e-07
6001,3.734102559696038e-07
6002,3.7320471819399706e-07
6003,3.7299918041839034e-07
6004,3.727936426427836e-07
6005,3.7258810486717696e-07
6006,3.7238256709157024e-07
6007,3.721770293159635e-07
6008,3.7197149154035686e-07
6009,3.7176595376475014e-07
6010,3.715604159891434e-07
6011,3.714339336322277e-07
6012,3.7130745127531194e-07
6013,3.711809689183962e-07
6014,3.710544865614804e-07
6015,3.7092800420456466e-07
6016,3.708015218476489e-07
6017,3.706750394907332e-07
6018,3.7054855713381744e-07
6019,3.704220747769017e-07
6020,3.702955924199859e-07
6021,3.7016911006307017e-07
6022,3.700426277061544e-07
6023,3.699161453492387e-07
6024,3.6978966299232294e-07
6025,3.696631806354072e-07
6026,3.6953669827849146e-07
6027,3.6941021592157567e-07
6028,3.6928373356465993e-07
6029,3.691572512077442e-07
6030,3.6903076885082845e-07
6031,3.6847850071197544e-07
6032,3.6792623257312243e-07
6033,3.673739644342694e-07
6034,3.668216962954164e-07
6035,3.662694281565634e-07
6036,3.6571716001771034e-07
6037,3.6516489187885733e-07
6038,3.646126237400043e-07
6039,3.640603556011513e-07
6040,3.635080874622983e-07
6041,3.629558193234453e-07
6042,3.624035511845923e-07
6043,3.6185128304573927e-07
6044,3.6129901490688626e-07
6045,3.607467467680332e-07
6046,3.601944786291802e-07
6047,3.596422104903272e-07
6048,3.5908994235147417e-07
6049,3.5853767421262116e-07
6050,3.5798540607376816e-07
6051,3.582415390860418e-07
6052,3.584976720983154e-07
6053,3.5875380511058904e-07
6054,3.590099381228627e-07
6055,3.592660711351363e-07
6056,3.595222041474099e-07
6057,3.5977833715968356e-07
6058,3.6003447017195716e-07
6059,3.602906031842308e-07
6060,3.6054673619650444e-07
6061,3.6080286920877804e-07
6062,3.610590022210517e-07
6063,3.613151352333253e-07
6064,3.615712682455989e-07
6065,3.6182740125787256e-07
6066,3.6208353427014616e-07
6067,3.623396672824198e-07
6068,3.6259580029469345e-07
6069,3.6285193330696704e-07
6070,3.631080663192407e-07
6071,3.629268880760233e-07
6072,3.6274570983280596e-07
6073,3.6256453158958857e-07
6074,3.6238335334637123e-07
6075,3.6220217510315385e-07
6076,3.6202099685993646e-07
6077,3.618398186167191e-07
6078,3.6165864037350173e-07
6079,3.614774621302844e-07
6080,3.61296283887067e-07
6081,3.611151056438496e-07
6082,3.609339274006323e-07
6083,3.607527491574149e-07
6084,3.6057157091419756e-07
6085,3.6039039267098017e-07
6086,3.602092144277628e-07
6087,3.6002803618454545e-07
6088,3.5984685794132806e-07
6089,3.596656796981107e-07
6090,3.5948450145489334e-07
6091,3.592655161249817e-07
6092,3.590465307950701e-07
6093,3.588275454651585e-07
6094,3.586085601352469e-07
6095,3.583895748053353e-07
6096,3.5817058947542366e-07
6097,3.5795160414551205e-07
6098,3.5773261881560044e-07
6099,3.575136334856888e-07
6100,3.572946481557772e-07
6101,3.570756628258656e-07
6102,3.56856677495954e-07
6103,3.566376921660424e-07
6104,3.5641870683613076e-07
6105,3.5619972150621915e-07
6106,3.5598073617630754e-07
6107,3.557617508463959e-07
6108,3.555427655164843e-07
6109,3.553237801865727e-07
6110,3.551047948566611e-07
6111,3.550827552157022e-07
6112,3.550607155747433e-07
6113,3.550386759337844e-07
6114,3.550166362928256e-07
6115,3.549945966518667e-07
6116,3.549725570109078e-07
6117,3.549505173699489e-07
6118,3.5492847772899e-07
6119,3.549064380880311e-07
6120,3.548843984470723e-07
6121,3.548623588061134e-07
6122,3.548403191651545e-07
6123,3.548182795241956e-07
6124,3.547962398832367e-07
6125,3.547742002422778e-07
6126,3.5475216060131893e-07
6127,3.547301209603601e-07
6128,3.547080813194012e-07
6129,3.546860416784423e-07
6130,3.546640020374834e-07
6131,3.5447583824199056e-07
6132,3.5428767444649765e-07
6133,3.540995106510048e-07
6134,3.5391134685551194e-07
6135,3.5372318306001903e-07
6136,3.535350192645262e-07
6137,3.533468554690333e-07
6138,3.531586916735404e-07
6139,3.5297052787804756e-07
6140,3.527823640825547e-07
6141,3.525942002870618e-07
6142,3.5240603649156894e-07
6143,3.5221787269607603e-07
6144,3.5202970890058317e-07
6145,3.518415451050903e-07
6146,3.516533813095974e-07
6147,3.5146521751410455e-07
6148,3.512770537186117e-07
6149,3.510888899231188e-07
6150,3.5090072612762593e-07
6151,3.5075516420764545e-07
6152,3.5060960228766496e-07
6153,3.504640403676845e-07
6154,3.50318478447704e-07
6155,3.501729165277235e-07
6156,3.50027354607743e-07
6157,3.4988179268776253e-07
6158,3.4973623076778205e-07
6159,3.4959066884780156e-07
6160,3.494451069278211e-07
6161,3.492995450078406e-07
6162,3.491539830878601e-07
6163,3.490084211678796e-07
6164,3.4886285924789913e-07
6165,3.4871729732791864e-07
6166,3.4857173540793816e-07
6167,3.4842617348795767e-07
6168,3.482806115679772e-07
6169,3.481350496479967e-07
6170,3.479894877280162e-07
6171,3.480384276791418e-07
6172,3.480873676302674e-07
6173,3.48136307581393e-07
6174,3.481852475325186e-07
6175,3.482341874836442e-07
6176,3.482831274347698e-07
6177,3.483320673858954e-07
6178,3.4838100733702096e-07
6179,3.4842994728814655e-07
6180,3.484788872392722e-07
6181,3.485278271903978e-07
6182,3.4857676714152336e-07
6183,3.4862570709264895e-07
6184,3.4867464704377454e-07
6185,3.487235869949001e-07
6186,3.487725269460257e-07
6187,3.4882146689715135e-07
6188,3.4887040684827694e-07
6189,3.489193467994025e-07
6190,3.489682867505281e-07
6191,3.486603533447903e-07
6192,3.483524199390524e-07
6193,3.4804448653331455e-07
6194,3.477365531275767e-07
6195,3.474286197218389e-07
6196,3.4712068631610105e-07
6197,3.4681275291036316e-07
6198,3.4650481950462533e-07
6199,3.461968860988875e-07
6200,3.458889526931496e-07
6201,3.4558101928741177e-07
6202,3.4527308588167394e-07
6203,3.449651524759361e-07
6204,3.4465721907019827e-07
6205,3.443492856644604e-07
6206,3.4404135225872254e-07
6207,3.437334188529847e-07
6208,3.434254854472468e-07
6209,3.43117552041509e-07
6210,3.4280961863577115e-07
6211,3.427714642118101e-07
6212,3.427333097878491e-07
6213,3.42695155363888e-07
6214,3.42657000939927e-07
6215,3.4261884651596597e-07
6216,3.4258069209200494e-07
6217,3.425425376680439e-07
6218,3.4250438324408283e-07
6219,3.424662288201218e-07
6220,3.424280743961608e-07
6221,3.4238991997219976e-07
6222,3.4235176554823873e-07
6223,3.4231361112427765e-07
6224,3.422754567003166e-07
6225,3.422373022763556e-07
6226,3.4219914785239457e-07
6227,3.4216099342843354e-07
6228,3.4212283900447246e-07
6229,3.4208468458051144e-07
6230,3.420465301565504e-07
6231,3.4187680849599296e-07
6232,3.417070868354355e-07
6233,3.4153736517487805e-07
6234,3.4136764351432065e-07
6235,3.411979218537632e-07
6236,3.4102820019320574e-07
6237,3.408584785326483e-07
6238,3.4068875687209083e-07
6239,3.405190352115334e-07
6240,3.40349313550976e-07
6241,3.401795918904185e-07
6242,3.4000987022986107e-07
6243,3.398401485693036e-07
6244,3.3967042690874616e-07
6245,3.395007052481887e-07
6246,3.3933098358763125e-07
6247,3.3916126192707385e-07
6248,3.389915402665164e-07
6249,3.3882181860595894e-07
6250,3.386520969454015e-07
6251,3.385407992786496e-07
6252,3.384295016118977e-07
6253,3.383182039451458e-07
6254,3.382069062783939e-07
6255,3.38095608611642e-07
6256,3.379843109448901e-07
6257,3.378730132781382e-07
6258,3.377617156113863e-07
6259,3.376504179446344e-07
6260,3.375391202778825e-07
6261,3.374278226111306e-07
6262,3.373165249443787e-07
6263,3.372052272776268e-07
6264,3.370939296108749e-07
6265,3.36982631944123e-07
6266,3.368713342773711e-07
6267,3.367600366106192e-07
6268,3.366487389438673e-07
6269,3.365374412771154e-07
6270,3.364261436103635e-07
6271,3.366640186249184e-07
6272,3.369018936394733e-07
6273,3.371397686540282e-07
6274,3.373776436685831e-07
6275,3.3761551868313797e-07
6276,3.378533936976929e-07
6277,3.380912687122478e-07
6278,3.3832914372680266e-07
6279,3.3856701874135757e-07
6280,3.3880489375591243e-07
6281,3.3904276877046734e-07
6282,3.3928064378502226e-07
6283,3.395185187995771e-07
6284,3.3975639381413203e-07
6285,3.3999426882868694e-07
6286,3.402321438432418e-07
6287,3.404700188577967e-07
6288,3.4070789387235163e-07
6289,3.409457688869065e-07
6290,3.411836439014614e-07
6291,3.4073256393424885e-07
6292,3.4028148396703624e-07
6293,3.398304039998237e-07
6294,3.3937932403261113e-07
6295,3.389282440653986e-07
6296,3.38477164098186e-07
6297,3.380260841309734e-07
6298,3.3757500416376087e-07
6299,3.3712392419654826e-07
6300,3.366728442293357e-07
6301,3.3622176426212316e-07
6302,3.3577068429491055e-07
6303,3.35319604327698e-07
6304,3.3486852436048544e-07
6305,3.3441744439327284e-07
6306,3.339663644260603e-07
6307,3.3351528445884773e-07
6308,3.330642044916352e-07
6309,3.3261312452442257e-07
6310,3.3216204455721e-07
6311,3.32159428710544e-07
6312,3.3215681286387795e-07
6313,3.3215419701721197e-07
6314,3.3215158117054594e-07
6315,3.321489653238799e-07
6316,3.3214634947721387e-07
6317,3.3214373363054784e-07
6318,3.3214111778388186e-07
6319,3.3213850193721583e-07
6320,3.321358860905498e-07
6321,3.3213327024388376e-07
6322,3.3213065439721773e-07
