ells,cls
6287,9.321531401912761e-25
6288,9.484605225221125e-25
6289,9.009619837932777e-25
6290,9.371549451027895e-25
6291,8.449824675244192e-25
6292,8.968228956898665e-25
6293,8.912251252480005e-25
6294,9.418939980265151e-25
6295,9.606247938870426e-25
6296,8.651055270720989e-25
6297,9.104550464574933e-25
6298,9.0438417545366e-25
6299,9.119229414374784e-25
6300,9.177068922557869e-25
6301,8.7790140117074e-25
6302,8.86801704324549e-25
6303,8.588182295349616e-25
6304,9.246519419923341e-25
6305,9.222951977929043e-25
6306,9.517367288684674e-25
6307,8.371912180703186e-25
6308,9.493527246811952e-25
6309,8.54084643082007e-25
6310,8.906881465703136e-25
6311,7.7200661242109565e-25
6312,8.936169940088254e-25
6313,9.047623676115714e-25
6314,8.953017334860957e-25
6315,9.18771254981915e-25
6316,9.023700567029148e-25
6317,8.697510327143791e-25
6318,9.198800680340955e-25
6319,8.440732525092655e-25
6320,9.081132137330215e-25
6321,8.975090835291374e-25
6322,9.403615628978872e-25
6323,9.059370858346652e-25
6324,8.933160890211112e-25
6325,8.834941773805153e-25
6326,9.233134458253115e-25
6327,9.294950647646764e-25
6328,8.955033824499124e-25
6329,8.77441544305355e-25
6330,9.296920691899116e-25
6331,8.647735317925712e-25
6332,8.893242850283158e-25
6333,8.672419775706577e-25
6334,9.083495668177491e-25
6335,8.601294167792228e-25
6336,8.674691593616925e-25
6337,9.054693180815195e-25
6338,9.399604335932944e-25
6339,8.989736145734523e-25
6340,9.207453293136108e-25
6341,8.727718265686556e-25
6342,8.670389811387117e-25
6343,8.893032821510077e-25
6344,8.80748337789226e-25
6345,8.504902514306134e-25
6346,9.070129566632569e-25
6347,8.967014277433883e-25
6348,9.319673350340943e-25
6349,8.491465961610351e-25
6350,8.908409650922582e-25
6351,8.398531440394775e-25
6352,9.257508959445349e-25
6353,8.956679545600313e-25
6354,8.819786890307619e-25
6355,8.75181110298163e-25
6356,9.350478857698837e-25
6357,7.979002807898299e-25
6358,9.406698860009118e-25
6359,8.344061803225018e-25
6360,9.126051550237158e-25
6361,8.5310362045785e-25
6362,8.341947716794336e-25
6363,8.086135773154091e-25
6364,8.802966327968714e-25
6365,8.29722488176389e-25
6366,8.477710910327691e-25
6367,8.60859148855362e-25
6368,8.978688837673077e-25
6369,8.40921847678958e-25
6370,9.016054508798732e-25
6371,8.16149524812045e-25
6372,8.386861389774086e-25
6373,7.97887310930476e-25
6374,8.767879555103529e-25
6375,8.87278681748061e-25
6376,8.77381239569835e-25
6377,8.33172963186786e-25
6378,8.462007306130982e-25
6379,8.650904421195595e-25
6380,8.436581040500979e-25
6381,8.22891438654696e-25
6382,8.551390957050532e-25
6383,8.222127371353197e-25
6384,8.273725553113823e-25
6385,8.153197192420317e-25
6386,8.80686515563454e-25
6387,8.050584107119195e-25
6388,8.579856504041583e-25
6389,8.061381688053679e-25
6390,8.497654760983775e-25
6391,8.407512574923627e-25
6392,8.0446517885484545e-25
6393,8.505591244802554e-25
6394,8.010970255281902e-25
6395,8.584117114167755e-25
6396,8.086477190056783e-25
6397,7.794458634672868e-25
6398,8.462715852946833e-25
6399,7.919185449095758e-25
6400,8.549179809752216e-25
6401,8.66765983061562e-25
6402,7.91505517152617e-25
6403,8.196248232066065e-25
6404,8.449617783256987e-25
6405,8.236706750844234e-25
6406,8.55487704924833e-25
6407,8.473852363488337e-25
6408,8.181034631429637e-25
6409,8.299929582822264e-25
6410,8.030271175421072e-25
6411,7.828032098404086e-25
6412,8.389207636196125e-25
6413,8.162511622093991e-25
6414,7.9807247377196375e-25
6415,7.894285970487301e-25
6416,8.339058257746573e-25
6417,8.071253505217664e-25
6418,8.152246759524959e-25
6419,7.9498690634792615e-25
6420,8.403051324314503e-25
6421,8.310826412262905e-25
6422,7.915040756193319e-25
6423,8.265154593832319e-25
6424,8.337368150452331e-25
6425,7.680551508528652e-25
6426,8.589740415304903e-25
6427,7.897576994014479e-25
6428,8.198497497505169e-25
6429,8.602731978019201e-25
6430,7.894489118115651e-25
6431,7.977205382383371e-25
6432,8.398214262096655e-25
6433,8.141985901517087e-25
6434,7.994283285306815e-25
6435,7.70590237544453e-25
6436,8.348217111516883e-25
6437,7.9713186327980815e-25
6438,7.880277792417051e-25
6439,7.8369572191926795e-25
6440,8.148313117051246e-25
6441,7.648096353163953e-25
6442,7.683805692184233e-25
6443,7.502780599896482e-25
6444,8.253302345157565e-25
6445,7.735133902615062e-25
6446,8.296523373547134e-25
6447,7.4801380213413e-25
6448,8.0065795218682165e-25
6449,7.702566433041208e-25
6450,8.0350104677182405e-25
6451,8.338652803865e-25
6452,8.462761782293426e-25
6453,7.550954497335331e-25
6454,8.146237045079493e-25
6455,7.75393309172761e-25
6456,7.684678682424333e-25
6457,8.010686350936807e-25
6458,8.209804351688476e-25
6459,7.737037978631369e-25
6460,8.349203400302912e-25
6461,7.422351248944651e-25
6462,8.070882628779896e-25
6463,7.562785947592853e-25
6464,7.822481180703986e-25
6465,7.3316153368174e-25
6466,8.322549596945057e-25
6467,7.780943912632512e-25
6468,8.252459318185463e-25
6469,7.558343992880777e-25
6470,7.966113329442728e-25
6471,7.399594721366262e-25
6472,7.97892959574748e-25
6473,7.498573281437727e-25
6474,7.618062040333336e-25
6475,8.012009315432691e-25
6476,8.055487516297515e-25
6477,7.4789299820016205e-25
6478,8.038953375162209e-25
6479,7.739301152375823e-25
6480,8.10837019378392e-25
6481,7.478618965770937e-25
6482,7.773748750025039e-25
6483,7.3859332858286e-25
6484,7.805358818879386e-25
6485,7.536031058474494e-25
6486,7.648874754963433e-25
6487,7.7012289960693715e-25
6488,7.830057426838117e-25
6489,7.310888956280522e-25
6490,7.383842615881351e-25
6491,7.636461035239708e-25
6492,7.757422937199416e-25
6493,7.265184940271433e-25
6494,7.534739450212851e-25
6495,7.672256513472016e-25
6496,7.094089840675785e-25
6497,7.677356855259711e-25
6498,7.332476670446501e-25
6499,7.274963558986837e-25
6500,8.001825284855087e-25
6501,7.303354682698473e-25
6502,7.94312450836554e-25
6503,7.416079523550164e-25
6504,8.040634130059366e-25
6505,7.076809648374909e-25
6506,7.5543303901823415e-25
6507,7.699180701610403e-25
6508,7.659915813916808e-25
6509,7.504500046179333e-25
6510,8.004312727572137e-25
6511,7.200989047794663e-25
6512,7.46652415529208e-25
6513,7.524607095550928e-25
6514,7.4842767888669445e-25
6515,7.287468688008749e-25
6516,7.4905724524945115e-25
6517,7.438250730613154e-25
6518,7.337746995767504e-25
6519,7.24734397960463e-25
6520,7.602476884316553e-25
6521,7.374254819483411e-25
6522,7.312471018957923e-25
6523,6.936193598399846e-25
6524,7.460493454867174e-25
6525,7.262797827998406e-25
6526,7.614515456706776e-25
6527,7.468436840059918e-25
6528,7.505961993026641e-25
6529,7.598225258863781e-25
6530,7.150310442356647e-25
6531,7.054923910919675e-25
6532,7.439189038950445e-25
6533,7.127384776214929e-25
6534,7.371488058074238e-25
6535,7.0633834483818995e-25
6536,7.317212050414369e-25
6537,7.378518852737127e-25
6538,7.708169715657732e-25
6539,6.847754126843727e-25
6540,7.356915201759428e-25
6541,7.216451106712011e-25
6542,7.544853574111249e-25
6543,7.208665354896325e-25
6544,7.0377038068209e-25
6545,6.924070294507855e-25
6546,7.340519367845263e-25
6547,6.8064495790625405e-25
6548,7.32397833436323e-25
6549,7.190722762669797e-25
6550,7.51779399867714e-25
6551,7.118146375925826e-25
6552,7.443817273016042e-25
6553,7.044629990768703e-25
6554,7.346139214213988e-25
6555,7.179518472223499e-25
6556,6.5350343483580005e-25
6557,7.036061996151059e-25
6558,7.0484892671894e-25
6559,6.988205118045243e-25
6560,7.045691909042125e-25
6561,7.2038935033851385e-25
6562,7.2339747495817875e-25
6563,7.03872561990723e-25
6564,6.765949736292468e-25
6565,6.928742989436019e-25
6566,6.7964747803578825e-25
6567,6.616608378767375e-25
6568,7.3178802557385665e-25
6569,7.122047289059168e-25
6570,7.484977930475299e-25
6571,6.4847396446452625e-25
6572,7.308409227840839e-25
6573,7.489244804524322e-25
6574,7.425139862530411e-25
6575,6.956519666846008e-25
6576,7.1570580035803495e-25
6577,7.019483227937487e-25
6578,7.320225387270233e-25
6579,6.708803970572871e-25
6580,7.1377798086765655e-25
6581,6.882968725803654e-25
6582,7.343515404796094e-25
6583,6.674282352885174e-25
6584,7.189800896355095e-25
6585,6.862182526753831e-25
6586,7.035280733435989e-25
6587,7.1788448382377535e-25
6588,6.623245835886869e-25
6589,7.008709629231419e-25
6590,7.142483947415712e-25
6591,6.99523656493412e-25
6592,7.07417276434433e-25
6593,6.592798232060749e-25
6594,7.276557147539724e-25
6595,7.235352249964487e-25
6596,7.360891972599883e-25
6597,6.426631498741417e-25
6598,7.0138415598580455e-25
6599,6.748480903305913e-25
6600,7.063930620405048e-25
6601,6.686250571731271e-25
6602,6.935412430775499e-25
6603,6.601203655645047e-25
6604,7.306862461540415e-25
6605,6.87177251482904e-25
6606,6.753792722434318e-25
6607,6.890892190829949e-25
6608,7.04966244274063e-25
6609,6.4782210833999655e-25
6610,6.639471435135366e-25
6611,7.16771019684818e-25
6612,6.7661865512568845e-25
6613,6.804437379012344e-25
6614,7.211849757020687e-25
6615,6.607220092480269e-25
6616,6.898631303836761e-25
6617,6.907323737920755e-25
6618,7.225116784216941e-25
6619,6.542755035584873e-25
6620,6.365069069389757e-25
6621,6.807381918513774e-25
6622,7.134977170528527e-25
6623,6.422329621021469e-25
6624,6.659299424351906e-25
6625,6.905515467862729e-25
6626,6.543288428968711e-25
6627,6.348503619397766e-25
6628,7.120277855492794e-25
6629,6.362419146009671e-25
6630,7.332087367093305e-25
6631,7.016967269699928e-25
6632,6.914023767166305e-25
6633,6.3727026771220865e-25
6634,6.589837007331627e-25
6635,6.135695747418875e-25
6636,6.78512652315668e-25
6637,6.843968524307736e-25
6638,7.080976346198766e-25
6639,6.718369738524681e-25
6640,6.651032700018073e-25
6641,6.57281465627751e-25
6642,6.823693200943656e-25
6643,6.717454114409641e-25
6644,6.927051843398268e-25
6645,6.533102123076477e-25
6646,6.786606632574233e-25
6647,6.487488707422849e-25
6648,6.874587590245313e-25
6649,6.2547452669745615e-25
6650,6.4907630094579365e-25
6651,6.562380017090043e-25
6652,6.525489872495707e-25
6653,6.423446374619819e-25
6654,6.906723807642412e-25
6655,6.477814761141314e-25
6656,6.855900377844243e-25
6657,6.332994565841693e-25
6658,6.380131680505637e-25
6659,6.523283671811377e-25
6660,6.6258664016920705e-25
6661,6.506586735136828e-25
6662,6.291922047891947e-25
6663,6.17296033244549e-25
6664,6.777596390014972e-25
6665,6.379976075071887e-25
6666,6.321011168881041e-25
6667,6.509751881292219e-25
6668,6.8548451968069825e-25
6669,6.7197223784473455e-25
6670,6.446858176826884e-25
6671,6.6211734818154735e-25
6672,6.326981249303342e-25
6673,6.5768258189936075e-25
6674,6.491577821425591e-25
6675,6.1089206551435865e-25
6676,6.818877325147634e-25
6677,6.30278210171372e-25
6678,6.468223345809136e-25
6679,6.316217905692655e-25
6680,6.271029017140624e-25
6681,6.560782079397179e-25
6682,6.950981447316218e-25
6683,6.452221426381949e-25
6684,6.36615775471287e-25
6685,6.398022558544549e-25
6686,6.508077059501977e-25
6687,6.069731293790567e-25
6688,6.29389827983509e-25
6689,6.343076548088303e-25
6690,6.671580336348687e-25
6691,6.218511888281396e-25
6692,6.367926879557951e-25
6693,6.243040658526772e-25
6694,6.7169286098924915e-25
6695,6.355685465072807e-25
6696,6.239947034646083e-25
6697,6.215961799969943e-25
6698,6.279498842049364e-25
6699,6.277967057091851e-25
6700,6.324527227157459e-25
6701,6.15454232305651e-25
6702,6.7617866547713255e-25
6703,5.92097221781822e-25
6704,6.411231982128521e-25
6705,6.015551395949979e-25
6706,6.164526390317244e-25
6707,6.48906867001314e-25
6708,6.657913801962725e-25
6709,6.163145283591242e-25
6710,6.961904518709951e-25
6711,6.565431213331037e-25
6712,6.2209274174776815e-25
6713,6.249376205511382e-25
6714,6.542511862771286e-25
6715,6.252077938195674e-25
6716,6.427221433746914e-25
6717,5.942482832239265e-25
6718,6.348341620971594e-25
6719,6.286325719029689e-25
6720,6.121457893237504e-25
6721,5.953921155194158e-25
6722,6.284178262765547e-25
6723,5.846537639000633e-25
6724,6.230309747149233e-25
6725,6.124439156406668e-25
6726,6.379298728628709e-25
6727,6.429473493077003e-25
6728,6.479203663711981e-25
6729,6.209053027496234e-25
6730,6.266901344365002e-25
6731,5.920344948975183e-25
6732,6.399782221451601e-25
6733,6.007974769689951e-25
6734,6.34597726476527e-25
6735,6.018647386185961e-25
6736,6.164566012649727e-25
6737,6.324967762819592e-25
6738,6.305298136719309e-25
6739,5.9701429493378985e-25
6740,6.400632232909088e-25
6741,6.168175930592109e-25
6742,5.911471023976788e-25
6743,6.290112380421711e-25
6744,5.893588292106371e-25
6745,5.994907740881007e-25
6746,5.89050129985425e-25
6747,6.076171567240743e-25
6748,6.437378804667481e-25
6749,6.140034498452116e-25
6750,6.050972470913677e-25
6751,5.504520199421625e-25
6752,5.748766584743652e-25
6753,6.134927084807578e-25
6754,6.066733456557759e-25
6755,6.025770441004003e-25
6756,5.974603089216059e-25
6757,6.132779488354077e-25
6758,6.0477453482532e-25
6759,6.2714273599407415e-25
6760,5.799004116753349e-25
6761,5.72683377569787e-25
6762,6.003790895744337e-25
6763,5.905685562911202e-25
6764,5.836454454048554e-25
6765,5.699442457333714e-25
6766,5.971832004064016e-25
6767,5.973502985202688e-25
6768,5.834060070283534e-25
6769,5.756834614179359e-25
6770,5.935763798322901e-25
6771,6.240799383161042e-25
6772,6.0614058738398205e-25
6773,5.804887567913399e-25
6774,6.07348622223159e-25
6775,5.8863361022807585e-25
6776,6.267365850143886e-25
6777,5.870711099196039e-25
6778,6.008438703493135e-25
6779,5.653392861995411e-25
6780,6.2778995325023145e-25
6781,5.982403348394673e-25
6782,5.957300398469622e-25
6783,5.664612196892592e-25
6784,5.888028655492292e-25
6785,5.707321693791616e-25
6786,5.93600325386567e-25
6787,5.801995102140931e-25
6788,5.747738325990966e-25
6789,5.957022693269316e-25
6790,5.892306882018666e-25
6791,5.840587625141938e-25
6792,5.648146061692274e-25
6793,5.689892615732621e-25
6794,5.939503077676417e-25
6795,5.674334386126912e-25
6796,6.208927482661685e-25
6797,5.722257020647558e-25
6798,5.746222330538571e-25
6799,5.835375022184785e-25
6800,6.289646568203866e-25
6801,5.3657647901501185e-25
6802,5.931732021690924e-25
6803,5.862696275780827e-25
6804,6.024827272527449e-25
6805,5.552603854702268e-25
6806,5.744620940099792e-25
6807,5.584695697974733e-25
6808,5.735181132954766e-25
6809,5.637803060628829e-25
6810,5.8252626084231435e-25
6811,5.352289424406822e-25
6812,5.592245396962634e-25
6813,5.852753593062058e-25
6814,5.594329038194671e-25
6815,5.444606848501639e-25
6816,5.5427687093240865e-25
6817,5.340694868306995e-25
6818,6.118505177472996e-25
6819,5.235784421957636e-25
6820,5.792994274989004e-25
6821,5.428728252430561e-25
6822,5.95701380228655e-25
6823,5.683701666918384e-25
6824,6.034316072756529e-25
6825,5.5917331108427145e-25
6826,5.840017324125646e-25
6827,5.612879416466737e-25
6828,6.05251188922458e-25
6829,5.668584767519444e-25
6830,5.719752054492789e-25
6831,5.565185070794429e-25
6832,6.0748500091729025e-25
6833,5.23477616751669e-25
6834,5.551375674080256e-25
6835,5.218396228954464e-25
6836,5.903911504413058e-25
6837,5.473714518722875e-25
6838,5.322730343326641e-25
6839,5.460002820100281e-25
6840,5.783632697382581e-25
6841,5.388496587308291e-25
6842,5.417969434422658e-25
6843,5.466169339164206e-25
6844,5.507368265831629e-25
6845,5.580170084230754e-25
6846,5.382307827430531e-25
6847,5.399500732842028e-25
6848,5.713098826251582e-25
6849,5.148396164123229e-25
6850,5.547460906140864e-25
6851,5.248051478410949e-25
6852,5.482159485574223e-25
6853,5.413644852643904e-25
6854,5.902274481150502e-25
6855,5.578692472223265e-25
6856,5.6668221642017245e-25
6857,5.58407055354423e-25
6858,6.052067430154123e-25
6859,5.187188738593078e-25
6860,5.280983164238411e-25
6861,5.707703989250524e-25
6862,5.692701550151347e-25
6863,5.645755703276577e-25
6864,5.534018874202272e-25
6865,5.408954870039019e-25
6866,5.734487124359243e-25
6867,5.5594751360046955e-25
6868,5.4375618512612905e-25
6869,5.562102594677459e-25
6870,5.8588578702163015e-25
6871,5.2494959261596775e-25
6872,5.756770342218647e-25
6873,5.372301683986919e-25
6874,5.5920545347593255e-25
6875,4.885003832624656e-25
6876,5.430536967043657e-25
6877,5.594184583118433e-25
6878,5.765096342101676e-25
6879,5.046514757041344e-25
6880,5.801907046371127e-25
6881,5.447556688288696e-25
6882,5.562369325724929e-25
6883,5.479595504422467e-25
6884,5.345817670788573e-25
6885,5.353379303686928e-25
6886,5.398941511335859e-25
6887,5.331432645956432e-25
6888,5.422781137274992e-25
6889,4.998386818017041e-25
6890,5.1853836756097805e-25
6891,5.023314671556478e-25
6892,5.171358273623493e-25
6893,5.257858053497922e-25
6894,5.418049559976115e-25
6895,5.1810904772196925e-25
6896,5.504214881631313e-25
6897,5.326875374051389e-25
6898,5.139478734144804e-25
6899,5.447109640465918e-25
6900,5.337933922515793e-25
6901,5.252560548545036e-25
6902,5.570965653070736e-25
6903,5.392598468531532e-25
6904,5.261353147411075e-25
6905,5.2282857062235695e-25
6906,5.303940593459218e-25
6907,5.009107778393021e-25
6908,5.31757528774714e-25
6909,5.083633240688456e-25
6910,5.206199140509069e-25
6911,5.156100238253599e-25
6912,5.471005267772352e-25
6913,5.183070555170967e-25
6914,5.608831590377244e-25
6915,4.78331521715221e-25
6916,5.209290870108336e-25
6917,5.13805330327418e-25
6918,5.616350664466423e-25
6919,5.275069103075182e-25
6920,5.257365776360752e-25
6921,5.020932841380454e-25
6922,5.498807040133166e-25
6923,5.102583750316134e-25
6924,5.1033562163851185e-25
6925,4.897183613190705e-25
6926,5.31252677282467e-25
6927,4.909558008384928e-25
6928,5.721704227308952e-25
6929,5.106827506362297e-25
6930,5.101345483144232e-25
6931,4.969223861786348e-25
6932,5.193646469188191e-25
6933,5.094699337265411e-25
6934,5.239489069916896e-25
6935,5.167069181180396e-25
6936,5.48583818261591e-25
6937,4.848456504900576e-25
6938,5.192364324650585e-25
6939,5.011866543636314e-25
6940,5.218333521633475e-25
6941,5.111915525366395e-25
6942,4.850026757042165e-25
6943,4.964413209775601e-25
6944,5.25416426913325e-25
6945,4.806348992258929e-25
6946,5.16383417523317e-25
6947,4.840801606867314e-25
6948,5.251466138173971e-25
6949,4.995642599018224e-25
6950,5.165563109978764e-25
6951,5.07141506942832e-25
6952,5.234665141132802e-25
6953,4.797415671480629e-25
6954,5.035721562091938e-25
6955,4.850625892785518e-25
6956,4.8817942156057045e-25
6957,5.05503256125873e-25
6958,4.951089574114483e-25
6959,4.900983616495888e-25
6960,5.5503831791009665e-25
6961,5.150336722557177e-25
6962,5.279748721078677e-25
6963,5.007468460337663e-25
6964,5.190335791177184e-25
6965,4.732068682773696e-25
6966,5.26181533517357e-25
6967,4.749591102447833e-25
6968,5.040900997091496e-25
6969,4.720267521622728e-25
6970,5.404794070757812e-25
6971,4.824976261177141e-25
6972,5.21950050203156e-25
6973,4.815249696732173e-25
6974,5.1577889100427015e-25
6975,4.802038113865814e-25
6976,4.999203512531564e-25
6977,4.815411078550199e-25
6978,5.326818125160473e-25
