,ell,CL
1071,1071,0.006194693721020161
1072,1072,0.006130211382239992
1073,1073,0.00568805030831026
1074,1074,0.006136394767391885
1075,1075,0.005981700571357068
1076,1076,0.005756654579940508
1077,1077,0.005964851990385153
1078,1078,0.005890352353217754
1079,1079,0.005968302693157111
1080,1080,0.006031442432506525
1081,1081,0.005940381275359826
1082,1082,0.005994038519103292
1083,1083,0.006428513250366143
1084,1084,0.006208913120713581
1085,1085,0.005930796416593677
1086,1086,0.006130269107369108
1087,1087,0.0058424859804215865
1088,1088,0.00599104895263395
1089,1089,0.00617389586047187
1090,1090,0.006210224705692911
1091,1091,0.006052904403337066
1092,1092,0.006260178461838095
1093,1093,0.006089220418866228
1094,1094,0.0059999067013581115
1095,1095,0.006057744903289425
1096,1096,0.006126001963469304
1097,1097,0.005832692747931111
1098,1098,0.005734703919978889
1099,1099,0.006026689869242367
1100,1100,0.0061092710903478155
1101,1101,0.006241169675454962
1102,1102,0.006162493224858885
1103,1103,0.00588460022235725
1104,1104,0.005743607932822332
1105,1105,0.005720976740767209
1106,1106,0.006067008965586724
1107,1107,0.006091474957172634
1108,1108,0.006086523653259125
1109,1109,0.005945434068882374
1110,1110,0.006011277425846138
1111,1111,0.006272547897949626
1112,1112,0.00596978960579943
1113,1113,0.005822100112787903
1114,1114,0.005818251002567455
1115,1115,0.005925341291424839
1116,1116,0.005819204573840177
1117,1117,0.006336377751559852
1118,1118,0.006128000652182984
1119,1119,0.005689016569877933
1120,1120,0.005965214139423367
1121,1121,0.0058833116197083875
1122,1122,0.0058310540143163905
1123,1123,0.0060440131993921105
1124,1124,0.005351406365860558
1125,1125,0.005991277722100595
1126,1126,0.0062625158329324155
1127,1127,0.005835551903599536
1128,1128,0.005477349514897951
1129,1129,0.005936976874919348
1130,1130,0.005713787491845282
1131,1131,0.005725790781938793
1132,1132,0.006020495136661705
1133,1133,0.005764615486394343
1134,1134,0.005774744547667142
1135,1135,0.005653144814390744
1136,1136,0.0056808242448318095
1137,1137,0.005730162701113221
1138,1138,0.005850558132523835
1139,1139,0.00572176222217845
1140,1140,0.005417425208417664
1141,1141,0.0060398714332568475
1142,1142,0.00575334042568111
1143,1143,0.005723556847369504
1144,1144,0.005572434141126293
1145,1145,0.0054675668345099
1146,1146,0.005660459638471372
1147,1147,0.005756211924909389
1148,1148,0.005546420259299946
1149,1149,0.005327388242140742
1150,1150,0.005509180563531436
1151,1151,0.005697312444440264
1152,1152,0.005786221385958046
1153,1153,0.005460528821886951
1154,1154,0.005251195435104998
1155,1155,0.005336516030586804
1156,1156,0.005385858412353747
1157,1157,0.005319694149379369
1158,1158,0.005503228475853294
1159,1159,0.005181141135189555
1160,1160,0.005469860481260656
1161,1161,0.005508327079141585
1162,1162,0.005256371476827509
1163,1163,0.005082905781938764
1164,1164,0.004930681887384089
1165,1165,0.0053996846381102045
1166,1166,0.005336764779622062
1167,1167,0.005241375447187907
1168,1168,0.005187267685642151
1169,1169,0.005079087715750991
1170,1170,0.004984816445294311
1171,1171,0.005114978008576058
1172,1172,0.005141336945929089
1173,1173,0.005024721040090012
1174,1174,0.005098992499613957
1175,1175,0.005080191956548671
1176,1176,0.005019682586604298
1177,1177,0.0049058291206956805
1178,1178,0.004753324601749787
1179,1179,0.004969033749430738
1180,1180,0.004943322831311874
1181,1181,0.00512705985792962
1182,1182,0.004850391553574878
1183,1183,0.0046477161103860385
1184,1184,0.004533654263997984
1185,1185,0.004660157457448956
1186,1186,0.004806863193760727
1187,1187,0.004558367370949027
1188,1188,0.004694949790072144
1189,1189,0.0046787297408296
1190,1190,0.004633778111156453
1191,1191,0.004458082361514358
1192,1192,0.004758058405380793
1193,1193,0.004526503735527117
1194,1194,0.004600259124067226
1195,1195,0.0045623538181864135
1196,1196,0.004399398039319674
1197,1197,0.004587802042775812
1198,1198,0.004617206051212953
1199,1199,0.004342658639769066
1200,1200,0.004492687656998143
1201,1201,0.004361552833027927
1202,1202,0.004105397483764397
1203,1203,0.004387229233702023
1204,1204,0.004277347074572484
1205,1205,0.004240716857539993
1206,1206,0.004105983238727075
1207,1207,0.004164979197874134
1208,1208,0.004500635616613012
1209,1209,0.004166050656364899
1210,1210,0.004005173868822178
1211,1211,0.004279620075813066
1212,1212,0.004192277869728626
1213,1213,0.004116178590384462
1214,1214,0.0040652910158635435
1215,1215,0.003980463084330825
1216,1216,0.0040440091757721645
1217,1217,0.0038367196217843243
1218,1218,0.004006730566249407
1219,1219,0.004024867227312345
1220,1220,0.00400809920991964
1221,1221,0.003934240299675053
1222,1222,0.0038471007586163924
1223,1223,0.003922422042997914
1224,1224,0.003801897161192293
1225,1225,0.0036573577891628683
1226,1226,0.003745525521363067
1227,1227,0.00380175967891525
1228,1228,0.0037465253479008827
1229,1229,0.0037589949526993507
1230,1230,0.003587680084851563
1231,1231,0.003526509573402015
1232,1232,0.00349685165568093
1233,1233,0.0036262802680764933
1234,1234,0.00360522068755244
1235,1235,0.0033702315526661767
1236,1236,0.0036408813900873794
1237,1237,0.0036136684034279547
1238,1238,0.0034847828173931524
1239,1239,0.0034545664348081713
1240,1240,0.003445004515701697
1241,1241,0.0032943659552347447
1242,1242,0.003357108125180385
1243,1243,0.0034630370536291
1244,1244,0.00347042718622262
1245,1245,0.0033656195764827745
1246,1246,0.0031896479390921004
1247,1247,0.003381950132233276
1248,1248,0.0032791360629205136
1249,1249,0.0031734512238668078
1250,1250,0.0034440846562462965
1251,1251,0.0034061465874796527
1252,1252,0.0031383030772203263
1253,1253,0.0030825245755330606
1254,1254,0.00326296548089238
1255,1255,0.0032603939909453057
1256,1256,0.0030845411247617397
1257,1257,0.003057978478736784
1258,1258,0.0031993009994836885
1259,1259,0.0029885456550201904
1260,1260,0.0029616813104635176
1261,1261,0.003067238036111829
1262,1262,0.002930692293786311
1263,1263,0.002932526468900482
1264,1264,0.003198818493264907
1265,1265,0.002806737168826665
1266,1266,0.002846910534853775
1267,1267,0.0029208473486329422
1268,1268,0.0028168591951056293
1269,1269,0.0027345809240762915
1270,1270,0.002962491748118298
1271,1271,0.002903405496673044
1272,1272,0.0028288967245896184
1273,1273,0.0027922377041462
1274,1274,0.0027867906237970816
1275,1275,0.0028375294893141227
1276,1276,0.0028182550101581486
1277,1277,0.0027464654495422086
1278,1278,0.002648287141694061
1279,1279,0.0027567670025751517
1280,1280,0.0025303564507354395
1281,1281,0.002834141121032865
1282,1282,0.0027310596325763365
1283,1283,0.0027020974644117587
1284,1284,0.0029159813166077684
1285,1285,0.002675099695880474
1286,1286,0.0026763462588618387
1287,1287,0.0026643731307059225
1288,1288,0.0027785365209291274
1289,1289,0.0026366028484120646
1290,1290,0.002695689743715597
1291,1291,0.00268541078971357
1292,1292,0.0026128219070520025
1293,1293,0.0026238105058970125
1294,1294,0.0025692365692098103
1295,1295,0.0026915289553458444
1296,1296,0.002775117029336858
1297,1297,0.0025256167132512663
1298,1298,0.0026918283429935505
1299,1299,0.0026420166161103794
1300,1300,0.002573014972580626
1301,1301,0.0025096683776339077
1302,1302,0.002543376811030839
1303,1303,0.0026039299329090365
1304,1304,0.0026214581423968193
1305,1305,0.0025456791614073
1306,1306,0.0023675976780074743
1307,1307,0.0024456477849790293
1308,1308,0.002557769059269162
1309,1309,0.0025669687346495176
1310,1310,0.002440361717294071
1311,1311,0.0025509707661851002
1312,1312,0.0025429415327598262
1313,1313,0.002588991843232118
1314,1314,0.0025762880184174515
1315,1315,0.0024495390266191675
1316,1316,0.002584666147953948
1317,1317,0.0024715605037451144
1318,1318,0.0024692743121707463
1319,1319,0.002424064202226202
1320,1320,0.002453882389881533
1321,1321,0.002485944564378328
1322,1322,0.002481905929652993
1323,1323,0.0025520243907761215
1324,1324,0.002449308297613295
1325,1325,0.0025225385427031432
1326,1326,0.0025701721251785085
1327,1327,0.0023881887173810503
1328,1328,0.0024212833280126064
1329,1329,0.0024861832046267126
1330,1330,0.0025290234713262433
1331,1331,0.0024655030035854726
1332,1332,0.00241482397594321
1333,1333,0.002474580249669157
1334,1334,0.0024452323778703655
1335,1335,0.0025233883784537155
1336,1336,0.0025683047306887963
1337,1337,0.0024562919164036615
1338,1338,0.002425605904750598
1339,1339,0.002375530408585544
1340,1340,0.0024641003905341435
1341,1341,0.0023948334987784242
1342,1342,0.00252600101427542
1343,1343,0.002510125725360091
1344,1344,0.002508543123082243
1345,1345,0.002387547836874136
1346,1346,0.002396556883361885
1347,1347,0.0024440669331570394
1348,1348,0.002512212770881413
1349,1349,0.002458231126211777
1350,1350,0.002545743984184546
1351,1351,0.002466966835554688
1352,1352,0.0024060474728939607
1353,1353,0.0025062402845560934
1354,1354,0.0024508710471353675
1355,1355,0.0024397208117004506
1356,1356,0.0024704974789366905
1357,1357,0.002535983428230739
1358,1358,0.002425134708704066
1359,1359,0.0023628625182425516
1360,1360,0.0025615627952606294
1361,1361,0.002468100897377243
1362,1362,0.002456301490824683
1363,1363,0.0024812697155275464
1364,1364,0.002430850700722652
1365,1365,0.0024595903720265673
1366,1366,0.002504035866933971
1367,1367,0.0026466445768390974
1368,1368,0.0024942101786364244
1369,1369,0.002507798481363604
1370,1370,0.0024697610974775998
1371,1371,0.0025537745559254233
1372,1372,0.0024448885294027366
1373,1373,0.0024624367619205797
1374,1374,0.0025033477121559405
1375,1375,0.002534773252467641
1376,1376,0.00241280429377056
1377,1377,0.0025149641257479066
1378,1378,0.002525550516170682
1379,1379,0.0025001403757775416
1380,1380,0.002324401454273483
1381,1381,0.0025026221481426747
1382,1382,0.002444744987793336
1383,1383,0.002560366512394176
1384,1384,0.002591269155634369
1385,1385,0.00253954205005557
1386,1386,0.0024938484660724206
1387,1387,0.0024718138402274694
1388,1388,0.0024838319445139438
1389,1389,0.002509982487752152
1390,1390,0.0023674900297687243
1391,1391,0.0024165948669284815
1392,1392,0.002440662236130432
1393,1393,0.0023909562699623217
1394,1394,0.0026933208210980367
1395,1395,0.002469229989003009
1396,1396,0.0024814755961739413
1397,1397,0.0025118452996615525
1398,1398,0.002560576468766529
1399,1399,0.0024039334133916374
1400,1400,0.0024617747972246968
1401,1401,0.0025528345122781126
1402,1402,0.002435358560339361
1403,1403,0.0025676383285283605
1404,1404,0.00245338843265121
1405,1405,0.0025087641574269687
1406,1406,0.0025458538403362366
1407,1407,0.0023754383391806962
1408,1408,0.002474603468643698
1409,1409,0.002481728182434363
1410,1410,0.0025029596274880233
1411,1411,0.0024769261680064473
1412,1412,0.0024438269816117264
1413,1413,0.0024952127971586517
1414,1414,0.0026428660777764895
1415,1415,0.0024974391172570554
1416,1416,0.00252491009464271
1417,1417,0.0025753272737102273
1418,1418,0.0023986802766533828
1419,1419,0.0025531530366553518
1420,1420,0.0024624830003610013
1421,1421,0.002332790160622005
1422,1422,0.002456911681925757
1423,1423,0.0024669431791851187
1424,1424,0.002400650316756768
1425,1425,0.0024245227410528715
1426,1426,0.002437009179834631
1427,1427,0.002597619212674512
1428,1428,0.0023418718888127145
1429,1429,0.002466721375146988
1430,1430,0.0024630602112457245
1431,1431,0.0023475806539915555
1432,1432,0.002442954770839013
1433,1433,0.0023535829877911448
1434,1434,0.0023593368283614173
1435,1435,0.0023980354688228245
1436,1436,0.002364135177597351
1437,1437,0.002321195844166789
1438,1438,0.002445449067354122
1439,1439,0.0024356559495981667
1440,1440,0.0023624921040836474
1441,1441,0.002516946105835332
1442,1442,0.002389483025242538
1443,1443,0.002254161594361119
1444,1444,0.002283966741881003
1445,1445,0.0024210913246475833
1446,1446,0.002262645799763724
1447,1447,0.0023931211919922834
1448,1448,0.0024351709948088143
1449,1449,0.002212531101772758
1450,1450,0.002289838364407425
1451,1451,0.0022057202877330227
1452,1452,0.002239210083197576
1453,1453,0.0023421006740420207
1454,1454,0.0022546490288621957
1455,1455,0.002232547425808141
1456,1456,0.0022672032033072722
1457,1457,0.002207313259114921
1458,1458,0.0022693007125922484
1459,1459,0.002305155209947644
1460,1460,0.0021382094942636516
1461,1461,0.0022343165169104837
1462,1462,0.00222616850987342
1463,1463,0.0021032453650986953
1464,1464,0.0022055435289200175
1465,1465,0.0022475168156312433
1466,1466,0.0021248020660956496
1467,1467,0.0021411802232799743
1468,1468,0.0022135373441701197
1469,1469,0.002164203214413743
1470,1470,0.0021557612608190824
1471,1471,0.0020696201181207297
1472,1472,0.002203675101503942
1473,1473,0.002165347445816372
1474,1474,0.0021691805230293817
1475,1475,0.0020415674694302427
1476,1476,0.002130624988444537
1477,1477,0.0021325766998722276
1478,1478,0.0019959458251746216
1479,1479,0.002066854600479787
1480,1480,0.0021006583275709587
1481,1481,0.002058121550109908
1482,1482,0.001993777320631741
1483,1483,0.002067004920592992
1484,1484,0.002022331317223503
1485,1485,0.0020971565202482566
1486,1486,0.0018632651363427353
1487,1487,0.002014480453253801
1488,1488,0.0018821310739698736
1489,1489,0.0020183225644881063
1490,1490,0.0019314647879378711
1491,1491,0.002016030180262948
1492,1492,0.001905672030486983
1493,1493,0.0019091214652124198
1494,1494,0.001955775889415743
1495,1495,0.0018737337418688585
1496,1496,0.0018379864762156186
1497,1497,0.0018100445325290614
1498,1498,0.0018048102541778047
1499,1499,0.0018909641545893656
1500,1500,0.0018420251614582603
1501,1501,0.0018708701563512795
1502,1502,0.0018541171288219528
1503,1503,0.0017556724084128144
1504,1504,0.001889139807584477
1505,1505,0.001775736381135529
1506,1506,0.0017897559753839026
1507,1507,0.0017552557790464017
1508,1508,0.0017043036099766093
1509,1509,0.0017378340237808993
1510,1510,0.0017781063492183738
1511,1511,0.0017196367865957866
1512,1512,0.0017326841576201762
1513,1513,0.0016038287583901459
1514,1514,0.0017178898889372968
1515,1515,0.0016061576449268292
1516,1516,0.0016494867652031668
1517,1517,0.001676425936599061
1518,1518,0.0016462965833714627
1519,1519,0.001680608149630347
1520,1520,0.0017139618230366835
1521,1521,0.0015832526801360537
1522,1522,0.0015615368802067281
1523,1523,0.0015532788505039855
1524,1524,0.0015318331026397969
1525,1525,0.0015574505723702802
1526,1526,0.001519772720881855
1527,1527,0.001572788370845467
1528,1528,0.0015270730660713766
1529,1529,0.0014835568136234141
1530,1530,0.0015747582300954526
1531,1531,0.0014940665086126128
1532,1532,0.0014959921471774458
1533,1533,0.0015123328283472974
1534,1534,0.001542244214352768
1535,1535,0.0015162333315593465
1536,1536,0.001461537988257877
1537,1537,0.0014690870738190095
1538,1538,0.001418749865332473
1539,1539,0.0014549106112390876
1540,1540,0.0014066674390759832
1541,1541,0.00151222998048733
1542,1542,0.0014071744929221477
1543,1543,0.0014642433622302135
1544,1544,0.0013735698930274515
1545,1545,0.0013710988849212128
1546,1546,0.0013332413192706646
1547,1547,0.00134866630866692
1548,1548,0.0014121003893532696
1549,1549,0.0013185701254486652
1550,1550,0.0013365281185780738
1551,1551,0.0013064739290413855
1552,1552,0.0013394674313297102
